"","x"
"16074",3
"16075",9
"16076",10
"16077",9
"16078",9
"16079",5
"16080",10
"16081",10
"16082",10
"16083",5
"16084",9
"16085",10
"16086",5
"16087",10
"16088",7
"16089",10
"16090",8
"16091",6
"16092",8
"16093",10
"16094",3
"16095",10
"16096",10
"16097",9
"16098",3
"16099",1
"16100",6
"16101",1
"16102",8
"16103",8
"16104",3
"16105",10
"16106",6
"16107",1
"16108",1
"16109",2
"16110",10
"16111",9
"16112",10
"16113",10
"16114",1
"16115",6
"16116",7
"16117",10
"16118",6
"16119",9
"16120",2
"16121",7
"16122",6
"16123",6
"16124",6
"16125",5
"16126",1
"16127",7
"16128",1
"16129",1
"16130",10
"16131",5
"16132",10
"16133",10
"16134",1
"16135",9
"16136",6
"16137",5
"16138",10
"16139",6
"16140",1
"16141",6
"16142",8
"16143",10
"16144",10
"16145",3
"16146",6
"16147",6
"16148",10
"16149",6
"16150",8
"16151",10
"16152",9
"16153",1
"16154",7
"16155",10
"16156",6
"16157",6
"16158",6
"16159",10
"16160",9
"16161",5
"16162",6
"16163",8
"16164",1
"16165",9
"16166",10
"16167",6
"16168",6
"16169",6
"16170",2
"16171",10
"16172",2
"16173",1
"16174",1
"16175",2
"16176",2
"16177",2
"16178",2
"16179",9
"16180",6
"16181",4
"16182",2
"16183",4
"16184",2
"16185",1
"16186",4
"16187",2
"16188",2
"16189",10
"16190",2
"16191",2
"16192",2
"16193",3
"16194",8
"16195",2
"16196",1
"16197",4
"16198",2
"16199",2
"16200",10
"16201",1
"16202",10
"16203",3
"16204",9
"16205",2
"16206",2
"16207",2
"16208",2
"16209",5
"16210",2
"16211",10
"16212",3
"16213",2
"16214",5
"16215",2
"16216",2
"16217",6
"16218",2
"16219",2
"16220",4
"16221",8
"16222",2
"16223",8
"16224",2
"16225",6
"16226",7
"16227",10
"16228",9
"16229",2
"16230",2
"16231",7
"16232",2
"16233",10
"16234",2
"16235",2
"16236",1
"16237",2
"16238",2
"16239",3
"16240",5
"16241",10
"16242",4
"16243",5
"16244",10
"16245",9
"16246",1
"16247",8
"16248",10
"16249",2
"16250",9
"16251",2
"16252",2
"16253",4
"16254",6
"16255",9
"16256",4
"16257",10
"16258",4
"16259",2
"16260",10
"16261",4
"16262",4
"16263",10
"16264",2
"16265",1
"16266",8
"16267",1
"16268",1
"16269",2
"16270",4
"16271",9
"16272",2
"16273",9
"16274",1
"16275",4
"16276",2
"16277",6
"16278",9
"16279",2
"16280",2
"16281",2
"16282",10
"16283",2
"16284",3
"16285",5
"16286",2
"16287",2
"16288",2
"16289",2
"16290",2
"16291",5
"16292",4
"16293",2
"16294",10
"16295",2
"16296",2
"16297",2
"16298",2
"16299",9
"16300",4
"16301",2
"16302",1
"16303",6
"16304",2
"16305",9
"16306",9
"16307",10
"16308",3
"16309",1
"16310",4
"16311",2
"16312",1
"16313",2
"16314",9
"16315",2
"16316",2
"16317",6
"16318",10
"16319",1
"16320",2
"16321",2
"16322",2
"16323",2
"16324",2
"16325",2
"16326",2
"16327",2
"16328",3
"16329",5
"16330",2
"16331",4
"16332",8
"16333",7
"16334",2
"16335",9
"16336",1
"16337",2
"16338",2
"16339",1
"16340",10
"16341",9
"16342",10
"16343",3
"16344",10
"16345",5
"16346",5
"16347",5
"16348",2
"16349",5
"16350",2
"16351",2
"16352",2
"16353",3
"16354",2
"16355",2
"16356",5
"16357",2
"16358",2
"16359",3
"16360",2
"16361",2
"16362",4
"16363",5
"16364",2
"16365",1
"16366",2
"16367",3
"16368",4
"16369",8
"16370",2
"16371",8
"16372",1
"16373",9
"16374",2
"16375",10
"16376",7
"16377",5
"16378",1
"16379",5
"16380",2
"16381",2
"16382",3
"16383",2
"16384",4
"16385",4
"16386",2
"16387",2
"16388",4
"16389",1
"16390",2
"16391",2
"16392",2
"16393",2
"16394",10
"16395",6
"16396",2
"16397",2
"16398",2
"16399",10
"16400",9
"16401",2
"16402",2
"16403",9
"16404",9
"16405",2
"16406",10
"16407",6
"16408",7
"16409",2
"16410",9
"16411",3
"16412",4
"16413",4
"16414",4
"16415",2
"16416",2
"16417",2
"16418",4
"16419",9
"16420",3
"16421",2
"16422",10
"16423",2
"16424",2
"16425",8
"16426",2
"16427",2
"16428",2
"16429",2
"16430",2
"16431",8
"16432",10
"16433",9
"16434",9
"16435",2
"16436",2
"16437",8
"16438",10
"16439",2
"16440",5
"16441",2
"16442",2
"16443",4
"16444",2
"16445",2
"16446",2
"16447",2
"16448",2
"16449",10
"16450",9
"16451",2
"16452",2
"16453",10
"16454",5
"16455",8
"16456",2
"16457",5
"16458",9
"16459",2
"16460",4
"16461",5
"16462",10
"16463",10
"16464",8
"16465",1
"16466",2
"16467",4
"16468",2
"16469",10
"16470",2
"16471",2
"16472",2
"16473",2
"16474",4
"16475",6
"16476",10
"16477",6
"16478",4
"16479",6
"16480",4
"16481",2
"16482",8
"16483",2
"16484",2
"16485",2
"16486",2
"16487",5
"16488",2
"16489",6
"16490",2
"16491",5
"16492",6
"16493",9
"16494",8
"16495",2
"16496",6
"16497",2
"16498",2
"16499",10
"16500",3
"16501",2
"16502",6
"16503",4
"16504",5
"16505",6
"16506",2
"16507",9
"16508",2
"16509",6
"16510",2
"16511",2
"16512",9
"16513",5
"16514",10
"16515",6
"16516",4
"16517",2
"16518",5
"16519",3
"16520",2
"16521",6
"16522",2
"16523",5
"16524",2
"16525",2
"16526",6
"16527",2
"16528",2
"16529",2
"16530",2
"16531",2
"16532",2
"16533",2
"16534",2
"16535",4
"16536",2
"16537",4
"16538",5
"16539",2
"16540",2
"16541",3
"16542",2
"16543",10
"16544",5
"16545",2
"16546",2
"16547",2
"16548",5
"16549",1
"16550",4
"16551",9
"16552",3
"16553",4
"16554",9
"16555",2
"16556",3
"16557",2
"16558",4
"16559",9
"16560",2
"16561",2
"16562",5
"16563",5
"16564",8
"16565",2
"16566",2
"16567",10
"16568",9
"16569",2
"16570",7
"16571",10
"16572",2
"16573",2
"16574",4
"16575",5
"16576",4
"16577",2
"16578",6
"16579",4
"16580",6
"16581",6
"16582",2
"16583",10
"16584",1
"16585",2
"16586",2
"16587",1
"16588",4
"16589",2
"16590",10
"16591",4
"16592",9
"16593",6
"16594",4
"16595",10
"16596",10
"16597",4
"16598",2
"16599",9
"16600",8
"16601",9
"16602",5
"16603",10
"16604",2
"16605",9
"16606",9
"16607",5
"16608",9
"16609",10
"16610",2
"16611",2
"16612",1
"16613",2
"16614",10
"16615",2
"16616",4
"16617",9
"16618",10
"16619",2
"16620",2
"16621",2
"16622",2
"16623",9
"16624",2
"16625",2
"16626",5
"16627",9
"16628",10
"16629",8
"16630",9
"16631",2
"16632",2
"16633",1
"16634",8
"16635",2
"16636",2
"16637",2
"16638",2
"16639",2
"16640",5
"16641",10
"16642",2
"16643",2
"16644",2
"16645",2
"16646",6
"16647",2
"16648",5
"16649",2
"16650",2
"16651",2
"16652",10
"16653",4
"16654",2
"16655",6
"16656",8
"16657",2
"16658",2
"16659",9
"16660",9
"16661",10
"16662",2
"16663",4
"16664",5
"16665",5
"16666",4
"16667",6
"16668",6
"16669",2
"16670",2
"16671",5
"16672",2
"16673",2
"16674",2
"16675",6
"16676",2
"16677",9
"16678",2
"16679",5
"16680",6
"16681",2
"16682",10
"16683",2
"16684",5
"16685",2
"16686",5
"16687",4
"16688",8
"16689",4
"16690",4
"16691",9
"16692",6
"16693",2
"16694",4
"16695",3
"16696",5
"16697",1
"16698",8
"16699",2
"16700",3
"16701",10
"16702",1
"16703",2
"16704",1
"16705",2
"16706",4
"16707",2
"16708",2
"16709",10
"16710",5
"16711",2
"16712",5
"16713",4
"16714",5
"16715",5
"16716",4
"16717",10
"16718",4
"16719",1
"16720",2
"16721",2
"16722",9
"16723",4
"16724",4
"16725",2
"16726",4
"16727",9
"16728",8
"16729",4
"16730",10
"16731",2
"16732",9
"16733",4
"16734",2
"16735",5
"16736",2
"16737",2
"16738",4
"16739",4
"16740",6
"16741",5
"16742",10
"16743",2
"16744",2
"16745",6
"16746",10
"16747",1
"16748",6
"16749",4
"16750",9
"16751",4
"16752",4
"16753",2
"16754",2
"16755",6
"16756",2
"16757",9
"16758",4
"16759",9
"16760",4
"16761",2
"16762",10
"16763",2
"16764",5
"16765",1
"16766",2
"16767",4
"16768",10
"16769",9
"16770",1
"16771",2
"16772",1
"16773",2
"16774",3
"16775",10
"16776",2
"16777",6
"16778",2
"16779",2
"16780",5
"16781",9
"16782",2
"16783",10
"16784",2
"16785",10
"16786",2
"16787",2
"16788",2
"16789",5
"16790",7
"16791",4
"16792",10
"16793",2
"16794",2
"16795",2
"16796",2
"16797",2
"16798",4
"16799",2
"16800",9
"16801",2
"16802",4
"16803",9
"16804",2
"16805",2
"16806",1
"16807",6
"16808",4
"16809",2
"16810",2
"16811",9
"16812",2
"16813",6
"16814",4
"16815",7
"16816",4
"16817",2
"16818",2
"16819",9
"16820",2
"16821",2
"16822",2
"16823",5
"16824",3
"16825",9
"16826",2
"16827",1
"16828",9
"16829",4
"16830",2
"16831",2
"16832",2
"16833",5
"16834",4
"16835",5
"16836",5
"16837",9
"16838",6
"16839",9
"16840",5
"16841",6
"16842",10
"16843",2
"16844",4
"16845",9
"16846",1
"16847",9
"16848",2
"16849",2
"16850",2
"16851",5
"16852",9
"16853",2
"16854",4
"16855",4
"16856",1
"16857",10
"16858",5
"16859",4
"16860",9
"16861",8
"16862",10
"16863",2
"16864",2
"16865",2
"16866",9
"16867",2
"16868",1
"16869",2
"16870",5
"16871",2
"16872",2
"16873",2
"16874",9
"16875",5
"16876",2
"16877",1
"16878",2
"16879",8
"16880",2
"16881",4
"16882",2
"16883",2
"16884",9
"16885",4
"16886",10
"16887",4
"16888",2
"16889",2
"16890",5
"16891",2
"16892",4
"16893",9
"16894",2
"16895",1
"16896",5
"16897",2
"16898",2
"16899",2
"16900",2
"16901",2
"16902",3
"16903",2
"16904",4
"16905",1
"16906",2
"16907",7
"16908",4
"16909",9
"16910",9
"16911",2
"16912",9
"16913",9
"16914",10
"16915",2
"16916",2
"16917",5
"16918",2
"16919",10
"16920",6
"16921",2
"16922",4
"16923",2
"16924",9
"16925",9
"16926",2
"16927",2
"16928",10
"16929",2
"16930",3
"16931",2
"16932",5
"16933",8
"16934",6
"16935",2
"16936",5
"16937",5
"16938",5
"16939",2
"16940",2
"16941",8
"16942",9
"16943",9
"16944",2
"16945",3
"16946",4
"16947",2
"16948",2
"16949",2
"16950",2
"16951",10
"16952",4
"16953",9
"16954",2
"16955",9
"16956",9
"16957",2
"16958",2
"16959",2
"16960",4
"16961",4
"16962",2
"16963",9
"16964",9
"16965",9
"16966",6
"16967",5
"16968",4
"16969",2
"16970",2
"16971",2
"16972",2
"16973",2
"16974",4
"16975",8
"16976",2
"16977",2
"16978",2
"16979",2
"16980",4
"16981",2
"16982",2
"16983",2
"16984",2
"16985",2
"16986",2
"16987",4
"16988",8
"16989",9
"16990",2
"16991",9
"16992",2
"16993",5
"16994",6
"16995",5
"16996",10
"16997",2
"16998",4
"16999",5
"17000",2
"17001",4
"17002",3
"17003",10
"17004",10
"17005",2
"17006",2
"17007",2
"17008",9
"17009",2
"17010",7
"17011",10
"17012",4
"17013",2
"17014",2
"17015",2
"17016",5
"17017",2
"17018",10
"17019",9
"17020",2
"17021",9
"17022",2
"17023",2
"17024",3
"17025",2
"17026",2
"17027",5
"17028",2
"17029",2
"17030",6
"17031",2
"17032",3
"17033",2
"17034",4
"17035",9
"17036",2
"17037",2
"17038",4
"17039",2
"17040",2
"17041",2
"17042",2
"17043",2
"17044",7
"17045",2
"17046",2
"17047",9
"17048",2
"17049",2
"17050",4
"17051",4
"17052",2
"17053",9
"17054",2
"17055",2
"17056",5
"17057",2
"17058",9
"17059",10
"17060",2
"17061",1
"17062",2
"17063",2
"17064",7
"17065",4
"17066",2
"17067",9
"17068",2
"17069",9
"17070",2
"17071",1
"17072",3
"17073",10
"17074",4
"17075",2
"17076",2
"17077",2
"17078",5
"17079",7
"17080",10
"17081",1
"17082",10
"17083",10
"17084",10
"17085",4
"17086",2
"17087",6
"17088",9
"17089",7
"17090",10
"17091",9
"17092",1
"17093",2
"17094",2
"17095",6
"17096",3
"17097",6
"17098",2
"17099",9
"17100",2
"17101",2
"17102",9
"17103",2
"17104",5
"17105",4
"17106",2
"17107",2
"17108",4
"17109",2
"17110",4
"17111",10
"17112",4
"17113",2
"17114",5
"17115",2
"17116",2
"17117",2
"17118",5
"17119",3
"17120",2
"17121",3
"17122",4
"17123",5
"17124",2
"17125",2
"17126",5
"17127",4
"17128",2
"17129",2
"17130",2
"17131",2
"17132",2
"17133",2
"17134",10
"17135",7
"17136",4
"17137",5
"17138",2
"17139",5
"17140",4
"17141",2
"17142",5
"17143",10
"17144",2
"17145",2
"17146",9
"17147",2
"17148",10
"17149",5
"17150",9
"17151",10
"17152",9
"17153",3
"17154",4
"17155",2
"17156",10
"17157",9
"17158",6
"17159",2
"17160",10
"17161",10
"17162",2
"17163",4
"17164",4
"17165",2
"17166",5
"17167",4
"17168",9
"17169",5
"17170",4
"17171",1
"17172",2
"17173",6
"17174",4
"17175",4
"17176",4
"17177",5
"17178",8
"17179",7
"17180",9
"17181",10
"17182",4
"17183",6
"17184",2
"17185",4
"17186",6
"17187",2
"17188",4
"17189",4
"17190",5
"17191",4
"17192",2
"17193",2
"17194",4
"17195",2
"17196",5
"17197",5
"17198",6
"17199",2
"17200",6
"17201",5
"17202",1
"17203",1
"17204",5
"17205",10
"17206",9
"17207",9
"17208",5
"17209",2
"17210",2
"17211",2
"17212",2
"17213",2
"17214",6
"17215",5
"17216",2
"17217",1
"17218",9
"17219",10
"17220",6
"17221",2
"17222",4
"17223",2
"17224",9
"17225",5
"17226",10
"17227",4
"17228",8
"17229",1
"17230",5
"17231",10
"17232",2
"17233",9
"17234",4
"17235",2
"17236",2
"17237",4
"17238",1
"17239",10
"17240",2
"17241",2
"17242",2
"17243",10
"17244",1
"17245",2
"17246",8
"17247",2
"17248",2
"17249",2
"17250",2
"17251",8
"17252",1
"17253",2
"17254",4
"17255",5
"17256",2
"17257",2
"17258",1
"17259",2
"17260",4
"17261",2
"17262",2
"17263",2
"17264",2
"17265",2
"17266",1
"17267",2
"17268",4
"17269",2
"17270",4
"17271",2
"17272",4
"17273",2
"17274",6
"17275",1
"17276",2
"17277",9
"17278",2
"17279",6
"17280",8
"17281",1
"17282",2
"17283",4
"17284",5
"17285",5
"17286",2
"17287",2
"17288",10
"17289",2
"17290",1
"17291",3
"17292",4
"17293",5
"17294",8
"17295",2
"17296",4
"17297",2
"17298",9
"17299",2
"17300",4
"17301",4
"17302",10
"17303",9
"17304",2
"17305",2
"17306",2
"17307",2
"17308",9
"17309",2
"17310",2
"17311",2
"17312",2
"17313",2
"17314",2
"17315",4
"17316",6
"17317",9
"17318",2
"17319",2
"17320",1
"17321",4
"17322",9
"17323",4
"17324",2
"17325",1
"17326",2
"17327",2
"17328",2
"17329",5
"17330",4
"17331",2
"17332",4
"17333",10
"17334",4
"17335",10
"17336",10
"17337",2
"17338",2
"17339",9
"17340",4
"17341",6
"17342",9
"17343",2
"17344",6
"17345",2
"17346",2
"17347",2
"17348",2
"17349",2
"17350",4
"17351",5
"17352",2
"17353",2
"17354",9
"17355",10
"17356",2
"17357",9
"17358",4
"17359",8
"17360",10
"17361",2
"17362",1
"17363",10
"17364",2
"17365",2
"17366",2
"17367",2
"17368",2
"17369",6
"17370",9
"17371",5
"17372",10
"17373",10
"17374",2
"17375",2
"17376",5
"17377",2
"17378",4
"17379",2
"17380",10
"17381",2
"17382",10
"17383",2
"17384",6
"17385",2
"17386",2
"17387",2
"17388",9
"17389",2
"17390",2
"17391",2
"17392",10
"17393",2
"17394",2
"17395",2
"17396",1
"17397",2
"17398",2
"17399",10
"17400",9
"17401",1
"17402",2
"17403",2
"17404",2
"17405",9
"17406",2
"17407",2
"17408",1
"17409",2
"17410",4
"17411",2
"17412",9
"17413",2
"17414",10
"17415",5
"17416",10
"17417",2
"17418",3
"17419",9
"17420",2
"17421",2
"17422",2
"17423",2
"17424",2
"17425",2
"17426",4
"17427",2
"17428",2
"17429",2
"17430",2
"17431",2
"17432",3
"17433",2
"17434",5
"17435",4
"17436",2
"17437",10
"17438",2
"17439",2
"17440",4
"17441",2
"17442",2
"17443",4
"17444",2
"17445",9
"17446",2
"17447",8
"17448",2
"17449",2
"17450",2
"17451",4
"17452",2
"17453",2
"17454",5
"17455",4
"17456",10
"17457",4
"17458",2
"17459",8
"17460",5
"17461",10
"17462",6
"17463",10
"17464",5
"17465",9
"17466",10
"17467",4
"17468",5
"17469",3
"17470",2
"17471",4
"17472",2
"17473",10
"17474",5
"17475",10
"17476",2
"17477",5
"17478",10
"17479",2
"17480",10
"17481",2
"17482",4
"17483",10
"17484",4
"17485",2
"17486",2
"17487",2
"17488",2
"17489",2
"17490",10
"17491",2
"17492",10
"17493",4
"17494",4
"17495",9
"17496",4
"17497",5
"17498",2
"17499",4
"17500",6
"17501",10
"17502",5
"17503",2
"17504",2
"17505",2
"17506",4
"17507",4
"17508",2
"17509",10
"17510",2
"17511",8
"17512",1
"17513",2
"17514",4
"17515",2
"17516",6
"17517",5
"17518",2
"17519",2
"17520",2
"17521",2
"17522",5
"17523",10
"17524",2
"17525",4
"17526",10
"17527",4
"17528",10
"17529",4
"17530",1
"17531",2
"17532",1
"17533",2
"17534",2
"17535",2
"17536",2
"17537",2
"17538",9
"17539",4
"17540",2
"17541",1
"17542",2
"17543",4
"17544",2
"17545",5
"17546",9
"17547",9
"17548",7
"17549",2
"17550",9
"17551",10
"17552",2
"17553",2
"17554",2
"17555",6
"17556",2
"17557",2
"17558",10
"17559",2
"17560",6
"17561",7
"17562",2
"17563",2
"17564",4
"17565",10
"17566",9
"17567",2
"17568",2
"17569",7
"17570",1
"17571",2
"17572",5
"17573",9
"17574",5
"17575",8
"17576",5
"17577",2
"17578",4
"17579",2
"17580",1
"17581",1
"17582",2
"17583",5
"17584",2
"17585",9
"17586",4
"17587",2
"17588",4
"17589",9
"17590",4
"17591",10
"17592",2
"17593",2
"17594",6
"17595",2
"17596",2
"17597",2
"17598",2
"17599",5
"17600",2
"17601",2
"17602",1
"17603",5
"17604",5
"17605",5
"17606",2
"17607",2
"17608",2
"17609",4
"17610",10
"17611",10
"17612",2
"17613",7
"17614",2
"17615",9
"17616",2
"17617",2
"17618",1
"17619",2
"17620",10
"17621",5
"17622",9
"17623",5
"17624",9
"17625",1
"17626",2
"17627",10
"17628",1
"17629",5
"17630",1
"17631",2
"17632",10
"17633",4
"17634",10
"17635",2
"17636",5
"17637",10
"17638",1
"17639",10
"17640",10
"17641",1
"17642",3
"17643",10
"17644",4
"17645",10
"17646",4
"17647",2
"17648",5
"17649",5
"17650",2
"17651",10
"17652",7
"17653",4
"17654",6
"17655",2
"17656",1
"17657",2
"17658",10
"17659",1
"17660",2
"17661",10
"17662",5
"17663",10
"17664",2
"17665",4
"17666",10
"17667",10
"17668",4
"17669",10
"17670",5
"17671",5
"17672",4
"17673",1
"17674",7
"17675",6
"17676",2
"17677",5
"17678",2
"17679",2
"17680",4
"17681",10
"17682",1
"17683",4
"17684",2
"17685",5
"17686",10
"17687",2
"17688",2
"17689",2
"17690",5
"17691",2
"17692",9
"17693",5
"17694",4
"17695",5
"17696",8
"17697",10
"17698",2
"17699",10
"17700",2
"17701",5
"17702",4
"17703",4
"17704",2
"17705",5
"17706",8
"17707",2
"17708",7
"17709",8
"17710",2
"17711",4
"17712",10
"17713",5
"17714",2
"17715",10
"17716",10
"17717",2
"17718",5
"17719",2
"17720",5
"17721",2
"17722",4
"17723",7
"17724",5
"17725",2
"17726",2
"17727",4
"17728",5
"17729",10
"17730",5
"17731",5
"17732",10
"17733",2
"17734",3
"17735",2
"17736",1
"17737",9
"17738",4
"17739",2
"17740",4
"17741",8
"17742",7
"17743",2
"17744",10
"17745",10
"17746",5
"17747",10
"17748",5
"17749",10
"17750",2
"17751",7
"17752",10
"17753",2
"17754",4
"17755",9
"17756",2
"17757",5
"17758",6
"17759",10
"17760",10
"17761",10
"17762",10
"17763",5
"17764",10
"17765",2
"17766",2
"17767",4
"17768",2
"17769",10
"17770",5
"17771",5
"17772",9
"17773",1
"17774",4
"17775",5
"17776",4
"17777",4
"17778",4
"17779",9
"17780",9
"17781",9
"17782",4
"17783",2
"17784",9
"17785",5
"17786",2
"17787",10
"17788",4
"17789",4
"17790",9
"17791",4
"17792",6
"17793",7
"17794",5
"17795",10
"17796",2
"17797",4
"17798",7
"17799",2
"17800",4
"17801",4
"17802",1
"17803",8
"17804",10
"17805",2
"17806",3
"17807",10
"17808",2
"17809",4
"17810",2
"17811",1
"17812",2
"17813",2
"17814",4
"17815",2
"17816",2
"17817",4
"17818",4
"17819",5
"17820",5
"17821",9
"17822",5
"17823",10
"17824",4
"17825",10
"17826",4
"17827",3
"17828",5
"17829",2
"17830",8
"17831",10
"17832",7
"17833",2
"17834",10
"17835",10
"17836",2
"17837",2
"17838",7
"17839",2
"17840",4
"17841",3
"17842",5
"17843",5
"17844",7
"17845",10
"17846",1
"17847",2
"17848",10
"17849",2
"17850",7
"17851",2
"17852",2
"17853",2
"17854",2
"17855",2
"17856",4
"17857",2
"17858",2
"17859",5
"17860",2
"17861",5
"17862",4
"17863",10
"17864",10
"17865",10
"17866",5
"17867",7
"17868",2
"17869",10
"17870",2
"17871",2
"17872",2
"17873",4
"17874",5
"17875",2
"17876",2
"17877",4
"17878",5
"17879",2
"17880",2
"17881",10
"17882",1
"17883",6
"17884",3
"17885",2
"17886",4
"17887",2
"17888",2
"17889",1
"17890",2
"17891",2
"17892",1
"17893",4
"17894",5
"17895",4
"17896",2
"17897",10
"17898",5
"17899",2
"17900",10
"17901",2
"17902",4
"17903",2
"17904",2
"17905",2
"17906",10
"17907",2
"17908",2
"17909",5
"17910",2
"17911",2
"17912",10
"17913",2
"17914",6
"17915",4
"17916",2
"17917",2
"17918",5
"17919",4
"17920",4
"17921",2
"17922",10
"17923",2
"17924",7
"17925",5
"17926",10
"17927",6
"17928",6
"17929",1
"17930",10
"17931",4
"17932",2
"17933",10
"17934",10
"17935",4
"17936",10
"17937",9
"17938",10
"17939",5
"17940",2
"17941",2
"17942",5
"17943",9
"17944",6
"17945",1
"17946",2
"17947",1
"17948",5
"17949",2
"17950",2
"17951",1
"17952",5
"17953",5
"17954",5
"17955",2
"17956",1
"17957",4
"17958",5
"17959",2
"17960",10
"17961",4
"17962",7
"17963",4
"17964",5
"17965",7
"17966",5
"17967",2
"17968",2
"17969",2
"17970",2
"17971",2
"17972",6
"17973",2
"17974",2
"17975",2
"17976",10
"17977",8
"17978",8
"17979",10
"17980",8
"17981",10
"17982",1
"17983",10
"17984",7
"17985",5
"17986",10
"17987",4
"17988",2
"17989",7
"17990",8
"17991",10
"17992",2
"17993",2
"17994",5
"17995",2
"17996",10
"17997",5
"17998",2
"17999",2
"18000",6
"18001",5
"18002",1
"18003",5
"18004",9
"18005",2
"18006",6
"18007",4
"18008",4
"18009",9
"18010",7
"18011",9
"18012",5
"18013",2
"18014",4
"18015",4
"18016",5
"18017",6
"18018",10
"18019",10
"18020",4
"18021",1
"18022",3
"18023",2
"18024",4
"18025",10
"18026",8
"18027",2
"18028",10
"18029",4
"18030",2
"18031",1
"18032",2
"18033",10
"18034",4
"18035",5
"18036",2
"18037",2
"18038",10
"18039",4
"18040",2
"18041",5
"18042",10
"18043",4
"18044",4
"18045",2
"18046",4
"18047",4
"18048",2
"18049",10
"18050",6
"18051",2
"18052",5
"18053",4
"18054",1
"18055",6
"18056",2
"18057",4
"18058",10
"18059",2
"18060",10
"18061",2
"18062",4
"18063",7
"18064",4
"18065",2
"18066",1
"18067",2
"18068",10
"18069",10
"18070",10
"18071",4
"18072",2
"18073",2
"18074",7
"18075",10
"18076",2
"18077",2
"18078",4
"18079",10
"18080",4
"18081",4
"18082",2
"18083",2
"18084",4
"18085",9
"18086",2
"18087",2
"18088",4
"18089",4
"18090",2
"18091",2
"18092",6
"18093",10
"18094",4
"18095",5
"18096",2
"18097",7
"18098",4
"18099",10
"18100",9
"18101",4
"18102",4
"18103",2
"18104",10
"18105",1
"18106",2
"18107",7
"18108",7
"18109",10
"18110",2
"18111",10
"18112",4
"18113",9
"18114",2
"18115",4
"18116",2
"18117",4
"18118",10
"18119",10
"18120",5
"18121",2
"18122",1
"18123",2
"18124",4
"18125",4
"18126",10
"18127",2
"18128",1
"18129",10
"18130",10
"18131",10
"18132",2
"18133",2
"18134",5
"18135",6
"18136",2
"18137",2
"18138",6
"18139",4
"18140",2
"18141",2
"18142",10
"18143",7
"18144",10
"18145",1
"18146",5
"18147",2
"18148",7
"18149",8
"18150",10
"18151",7
"18152",4
"18153",2
"18154",2
"18155",10
"18156",2
"18157",2
"18158",5
"18159",2
"18160",2
"18161",1
"18162",5
"18163",2
"18164",2
"18165",7
"18166",6
"18167",2
"18168",2
"18169",2
"18170",4
"18171",10
"18172",2
"18173",5
"18174",2
"18175",10
"18176",10
"18177",10
"18178",5
"18179",2
"18180",2
"18181",10
"18182",2
"18183",2
"18184",2
"18185",10
"18186",7
"18187",10
"18188",5
"18189",4
"18190",2
"18191",2
"18192",10
"18193",9
"18194",2
"18195",8
"18196",2
"18197",2
"18198",10
"18199",2
"18200",10
"18201",6
"18202",2
"18203",6
"18204",6
"18205",3
"18206",8
"18207",10
"18208",5
"18209",9
"18210",10
"18211",1
"18212",9
"18213",10
"18214",4
"18215",10
"18216",4
"18217",5
"18218",7
"18219",9
"18220",8
"18221",9
"18222",2
"18223",5
"18224",2
"18225",2
"18226",2
"18227",6
"18228",5
"18229",10
"18230",2
"18231",10
"18232",1
"18233",7
"18234",5
"18235",6
"18236",8
"18237",2
"18238",10
"18239",4
"18240",9
"18241",4
"18242",7
"18243",9
"18244",4
"18245",4
"18246",2
"18247",2
"18248",4
"18249",4
"18250",10
"18251",1
"18252",2
"18253",6
"18254",2
"18255",5
"18256",6
"18257",10
"18258",10
"18259",10
"18260",9
"18261",10
"18262",5
"18263",10
"18264",2
"18265",10
"18266",5
"18267",2
"18268",4
"18269",1
"18270",4
"18271",2
"18272",4
"18273",2
"18274",10
"18275",6
"18276",4
"18277",2
"18278",10
"18279",2
"18280",2
"18281",4
"18282",5
"18283",2
"18284",2
"18285",2
"18286",10
"18287",2
"18288",2
"18289",1
"18290",1
"18291",1
"18292",2
"18293",4
"18294",10
"18295",4
"18296",4
"18297",2
"18298",2
"18299",10
"18300",2
"18301",1
"18302",2
"18303",5
"18304",4
"18305",10
"18306",4
"18307",5
"18308",10
"18309",1
"18310",10
"18311",7
"18312",6
"18313",5
"18314",10
"18315",8
"18316",5
"18317",1
"18318",2
"18319",2
"18320",4
"18321",10
"18322",10
"18323",7
"18324",2
"18325",5
"18326",4
"18327",10
"18328",4
"18329",10
"18330",4
"18331",4
"18332",2
"18333",2
"18334",10
"18335",2
"18336",4
"18337",9
"18338",2
"18339",9
"18340",2
"18341",10
"18342",5
"18343",9
"18344",5
"18345",5
"18346",2
"18347",10
"18348",2
"18349",10
"18350",4
"18351",2
"18352",2
"18353",1
"18354",4
"18355",2
"18356",9
"18357",2
"18358",5
"18359",10
"18360",1
"18361",5
"18362",10
"18363",5
"18364",10
"18365",6
"18366",5
"18367",2
"18368",9
"18369",6
"18370",4
"18371",9
"18372",2
"18373",4
"18374",8
"18375",4
"18376",4
"18377",10
"18378",10
"18379",10
"18380",9
"18381",10
"18382",10
"18383",9
"18384",5
"18385",5
"18386",2
"18387",2
"18388",2
"18389",5
"18390",6
"18391",10
"18392",5
"18393",10
"18394",10
"18395",2
"18396",1
"18397",2
"18398",10
"18399",4
"18400",1
"18401",4
"18402",2
"18403",6
"18404",2
"18405",9
