"","x"
"10677",7
"10678",4
"10679",1
"10680",1
"10681",2
"10682",5
"10683",1
"10684",3
"10685",1
"10686",7
"10687",7
"10688",5
"10689",4
"10690",7
"10691",4
"10692",7
"10693",7
"10694",7
"10695",1
"10696",4
"10697",4
"10698",7
"10699",1
"10700",1
"10701",7
"10702",5
"10703",7
"10704",4
"10705",1
"10706",3
"10707",3
"10708",5
"10709",4
"10710",1
"10711",3
"10712",4
"10713",7
"10714",2
"10715",3
"10716",5
"10717",5
"10718",1
"10719",3
"10720",3
"10721",3
"10722",1
"10723",4
"10724",3
"10725",1
"10726",7
"10727",7
"10728",3
"10729",7
"10730",4
"10731",1
"10732",2
"10733",1
"10734",2
"10735",7
"10736",7
"10737",5
"10738",7
"10739",4
"10740",2
"10741",3
"10742",3
"10743",4
"10744",5
"10745",5
"10746",7
"10747",1
"10748",7
"10749",3
"10750",7
"10751",7
"10752",7
"10753",5
"10754",3
"10755",1
"10756",4
"10757",2
"10758",1
"10759",1
"10760",4
"10761",5
"10762",3
"10763",7
"10764",4
"10765",3
"10766",1
"10767",7
"10768",7
"10769",1
"10770",1
"10771",3
"10772",1
"10773",2
"10774",4
"10775",4
"10776",7
"10777",4
"10778",4
"10779",3
"10780",3
"10781",4
"10782",4
"10783",7
"10784",3
"10785",7
"10786",5
"10787",5
"10788",7
"10789",5
"10790",1
"10791",6
"10792",7
"10793",1
"10794",4
"10795",5
"10796",3
"10797",1
"10798",7
"10799",1
"10800",1
"10801",4
"10802",7
"10803",1
"10804",2
"10805",3
"10806",1
"10807",7
"10808",3
"10809",4
"10810",5
"10811",7
"10812",1
"10813",1
"10814",1
"10815",1
"10816",7
"10817",5
"10818",3
"10819",7
"10820",2
"10821",5
"10822",4
"10823",7
"10824",7
"10825",4
"10826",3
"10827",10
"10828",3
"10829",5
"10830",4
"10831",3
"10832",1
"10833",4
"10834",5
"10835",2
"10836",1
"10837",4
"10838",2
"10839",4
"10840",3
"10841",1
"10842",2
"10843",2
"10844",7
"10845",5
"10846",3
"10847",1
"10848",7
"10849",7
"10850",7
"10851",2
"10852",1
"10853",4
"10854",7
"10855",1
"10856",2
"10857",7
"10858",3
"10859",7
"10860",4
"10861",2
"10862",5
"10863",3
"10864",4
"10865",2
"10866",1
"10867",3
"10868",7
"10869",2
"10870",7
"10871",3
"10872",4
"10873",3
"10874",4
"10875",4
"10876",7
"10877",3
"10878",3
"10879",7
"10880",3
"10881",7
"10882",4
"10883",2
"10884",7
"10885",4
"10886",7
"10887",2
"10888",1
"10889",5
"10890",3
"10891",3
"10892",7
"10893",1
"10894",1
"10895",7
"10896",1
"10897",4
"10898",4
"10899",4
"10900",1
"10901",1
"10902",1
"10903",1
"10904",4
"10905",7
"10906",3
"10907",1
"10908",4
"10909",7
"10910",1
"10911",3
"10912",2
"10913",5
"10914",1
"10915",4
"10916",2
"10917",7
"10918",3
"10919",1
"10920",4
"10921",7
"10922",7
"10923",1
"10924",7
"10925",1
"10926",6
"10927",4
"10928",4
"10929",2
"10930",3
"10931",7
"10932",3
"10933",6
"10934",1
"10935",1
"10936",4
"10937",3
"10938",3
"10939",1
"10940",4
"10941",5
"10942",7
"10943",2
"10944",2
"10945",7
"10946",4
"10947",4
"10948",4
"10949",7
"10950",3
"10951",4
"10952",4
"10953",3
"10954",1
"10955",5
"10956",2
"10957",7
"10958",5
"10959",4
"10960",7
"10961",5
"10962",4
"10963",2
"10964",4
"10965",7
"10966",5
"10967",1
"10968",4
"10969",4
"10970",7
"10971",5
"10972",5
"10973",7
"10974",7
"10975",2
"10976",3
"10977",4
"10978",1
"10979",4
"10980",1
"10981",1
"10982",7
"10983",3
"10984",1
"10985",4
"10986",7
"10987",2
"10988",1
"10989",7
"10990",2
"10991",7
"10992",5
"10993",1
"10994",1
"10995",1
"10996",1
"10997",3
"10998",1
"10999",4
"11000",4
"11001",7
"11002",5
"11003",5
"11004",3
"11005",5
"11006",2
"11007",7
"11008",4
"11009",4
"11010",4
"11011",7
"11012",1
"11013",4
"11014",3
"11015",4
"11016",1
"11017",5
"11018",1
"11019",5
"11020",2
"11021",6
"11022",1
"11023",1
"11024",7
"11025",6
"11026",4
"11027",4
"11028",7
"11029",6
"11030",3
"11031",2
"11032",3
"11033",3
"11034",1
"11035",5
"11036",3
"11037",4
"11038",4
"11039",5
"11040",4
"11041",7
"11042",7
"11043",3
"11044",5
"11045",5
"11046",3
"11047",6
"11048",5
"11049",1
"11050",4
"11051",4
"11052",7
"11053",1
"11054",1
"11055",5
"11056",4
"11057",7
"11058",2
"11059",6
"11060",3
"11061",7
"11062",2
"11063",7
"11064",4
"11065",7
"11066",1
"11067",1
"11068",4
"11069",5
"11070",4
"11071",1
"11072",1
"11073",5
"11074",7
"11075",4
"11076",5
"11077",7
"11078",4
"11079",5
"11080",4
"11081",1
"11082",2
"11083",4
"11084",7
"11085",5
"11086",1
"11087",7
"11088",3
"11089",3
"11090",1
"11091",3
"11092",5
"11093",1
"11094",4
"11095",4
"11096",1
"11097",7
"11098",1
"11099",4
"11100",3
"11101",6
"11102",4
"11103",1
"11104",6
"11105",3
"11106",3
"11107",4
"11108",1
"11109",1
"11110",4
"11111",3
"11112",4
"11113",4
"11114",7
"11115",4
"11116",7
"11117",3
"11118",3
"11119",6
"11120",2
"11121",5
"11122",5
"11123",7
"11124",3
"11125",2
"11126",5
"11127",4
"11128",3
"11129",7
"11130",3
"11131",5
"11132",7
"11133",4
"11134",7
"11135",7
"11136",7
"11137",3
"11138",4
"11139",1
"11140",2
"11141",4
"11142",1
"11143",4
"11144",1
"11145",3
"11146",4
"11147",2
"11148",1
"11149",3
"11150",2
"11151",1
"11152",4
"11153",1
"11154",2
"11155",5
"11156",4
"11157",2
"11158",7
"11159",5
"11160",7
"11161",3
"11162",5
"11163",2
"11164",1
"11165",6
"11166",4
"11167",4
"11168",5
"11169",3
"11170",7
"11171",2
"11172",7
"11173",3
"11174",5
"11175",2
"11176",1
"11177",6
"11178",3
"11179",7
"11180",5
"11181",5
"11182",1
"11183",2
"11184",5
"11185",7
"11186",5
"11187",1
"11188",7
"11189",2
"11190",7
"11191",1
"11192",4
"11193",7
"11194",2
"11195",7
"11196",1
"11197",3
"11198",7
"11199",5
"11200",2
"11201",1
"11202",3
"11203",7
"11204",1
"11205",4
"11206",1
"11207",2
"11208",1
"11209",7
"11210",5
"11211",6
"11212",4
"11213",2
"11214",1
"11215",1
"11216",3
"11217",4
"11218",4
"11219",3
"11220",4
"11221",5
"11222",7
"11223",3
"11224",1
"11225",5
"11226",5
"11227",7
"11228",3
"11229",4
"11230",1
"11231",1
"11232",3
"11233",7
"11234",6
"11235",7
"11236",3
"11237",3
"11238",2
"11239",2
"11240",7
"11241",7
"11242",1
"11243",4
"11244",7
"11245",2
"11246",7
"11247",1
"11248",3
"11249",1
"11250",1
"11251",2
"11252",7
"11253",1
"11254",1
"11255",2
"11256",2
"11257",7
"11258",4
"11259",2
"11260",2
"11261",7
"11262",7
"11263",1
"11264",3
"11265",4
"11266",1
"11267",2
"11268",3
"11269",3
"11270",7
"11271",6
"11272",1
"11273",3
"11274",7
"11275",4
"11276",3
"11277",7
"11278",4
"11279",1
"11280",1
"11281",1
"11282",4
"11283",1
"11284",3
"11285",2
"11286",7
"11287",4
"11288",2
"11289",5
"11290",2
"11291",4
"11292",1
"11293",4
"11294",1
"11295",1
"11296",6
"11297",2
"11298",1
"11299",4
"11300",4
"11301",4
"11302",7
"11303",2
"11304",1
"11305",1
"11306",3
"11307",5
"11308",4
"11309",5
"11310",5
"11311",4
"11312",2
"11313",1
"11314",4
"11315",7
"11316",7
"11317",4
"11318",4
"11319",2
"11320",7
"11321",6
"11322",7
"11323",2
"11324",7
"11325",4
"11326",4
"11327",1
"11328",7
"11329",1
"11330",1
"11331",1
"11332",7
"11333",2
"11334",4
"11335",7
"11336",6
"11337",5
"11338",4
"11339",4
"11340",3
"11341",5
"11342",3
"11343",7
"11344",7
"11345",5
"11346",4
"11347",5
"11348",3
"11349",4
"11350",5
"11351",2
"11352",4
"11353",7
"11354",5
"11355",3
"11356",2
"11357",1
"11358",3
"11359",3
"11360",1
"11361",7
"11362",3
"11363",7
"11364",7
"11365",5
"11366",7
"11367",3
"11368",7
"11369",3
"11370",5
"11371",4
"11372",3
"11373",1
"11374",1
"11375",1
"11376",4
"11377",5
"11378",7
"11379",1
"11380",3
"11381",4
"11382",3
"11383",7
"11384",6
"11385",5
"11386",1
"11387",1
"11388",3
"11389",7
"11390",1
"11391",3
"11392",2
"11393",7
"11394",3
"11395",4
"11396",4
"11397",5
"11398",4
"11399",3
"11400",7
"11401",1
"11402",4
"11403",3
"11404",4
"11405",3
"11406",2
"11407",7
"11408",7
"11409",2
"11410",4
"11411",1
"11412",1
"11413",4
"11414",4
"11415",7
"11416",1
"11417",1
"11418",4
"11419",10
"11420",4
"11421",7
"11422",4
"11423",5
"11424",6
"11425",3
"11426",4
"11427",1
"11428",7
"11429",3
"11430",4
"11431",4
"11432",4
"11433",5
"11434",1
"11435",3
"11436",3
"11437",7
"11438",1
"11439",4
"11440",5
"11441",7
"11442",7
"11443",3
"11444",3
"11445",1
"11446",7
"11447",1
"11448",1
"11449",1
"11450",7
"11451",2
"11452",7
"11453",5
"11454",3
"11455",3
"11456",7
"11457",7
"11458",7
"11459",1
"11460",1
"11461",2
"11462",5
"11463",3
"11464",3
"11465",4
"11466",1
"11467",4
"11468",3
"11469",1
"11470",4
"11471",3
"11472",1
"11473",1
"11474",3
"11475",5
"11476",5
"11477",7
"11478",4
"11479",4
"11480",4
"11481",4
"11482",7
"11483",5
"11484",4
"11485",1
"11486",4
"11487",2
"11488",3
"11489",1
"11490",3
"11491",5
"11492",7
"11493",7
"11494",2
"11495",7
"11496",5
"11497",7
"11498",6
"11499",7
"11500",7
"11501",1
"11502",5
"11503",5
"11504",5
"11505",2
"11506",3
"11507",3
"11508",1
"11509",7
"11510",1
"11511",5
"11512",7
"11513",1
"11514",1
"11515",3
"11516",3
"11517",7
"11518",1
"11519",1
"11520",5
"11521",7
"11522",3
"11523",1
"11524",7
"11525",1
"11526",7
"11527",7
"11528",7
"11529",4
"11530",1
"11531",4
"11532",4
"11533",3
"11534",7
"11535",7
"11536",1
"11537",1
"11538",7
"11539",5
"11540",1
"11541",2
"11542",4
"11543",1
"11544",7
"11545",5
"11546",7
"11547",1
"11548",3
"11549",4
"11550",7
"11551",1
"11552",2
"11553",5
"11554",2
"11555",3
"11556",7
"11557",1
"11558",1
"11559",5
"11560",3
"11561",2
"11562",3
"11563",1
"11564",1
"11565",1
"11566",7
"11567",3
"11568",1
"11569",1
"11570",4
"11571",2
"11572",7
"11573",7
"11574",7
"11575",7
"11576",4
"11577",7
"11578",7
"11579",1
"11580",6
"11581",3
"11582",7
"11583",1
"11584",2
"11585",3
"11586",3
"11587",7
"11588",4
"11589",4
"11590",7
"11591",1
"11592",4
"11593",3
"11594",7
"11595",7
"11596",5
"11597",7
"11598",3
"11599",3
"11600",4
"11601",4
"11602",3
"11603",4
"11604",5
"11605",3
"11606",4
"11607",1
"11608",5
"11609",1
"11610",3
"11611",3
"11612",1
"11613",1
"11614",1
"11615",5
"11616",1
"11617",4
"11618",1
"11619",7
"11620",7
"11621",4
"11622",5
"11623",10
"11624",4
"11625",2
"11626",2
"11627",5
"11628",2
"11629",7
"11630",2
"11631",4
"11632",3
"11633",4
"11634",7
"11635",1
"11636",4
"11637",7
"11638",1
"11639",7
"11640",5
"11641",5
"11642",7
"11643",7
"11644",2
"11645",1
"11646",1
"11647",7
"11648",7
"11649",2
"11650",2
"11651",7
"11652",1
"11653",7
"11654",7
"11655",7
"11656",4
"11657",7
"11658",1
"11659",1
"11660",1
"11661",5
"11662",7
"11663",2
"11664",4
"11665",3
"11666",5
"11667",7
"11668",3
"11669",1
"11670",1
"11671",3
"11672",4
"11673",3
"11674",7
"11675",1
"11676",4
"11677",4
"11678",1
"11679",1
"11680",5
"11681",5
"11682",4
"11683",1
"11684",4
"11685",5
"11686",1
"11687",2
"11688",1
"11689",1
"11690",4
"11691",7
"11692",5
"11693",1
"11694",5
"11695",1
"11696",1
"11697",2
"11698",2
"11699",7
"11700",7
"11701",4
"11702",1
"11703",1
"11704",5
"11705",1
"11706",1
"11707",4
"11708",4
"11709",1
"11710",4
"11711",4
"11712",1
"11713",1
"11714",5
"11715",1
"11716",7
"11717",3
"11718",4
"11719",4
"11720",4
"11721",7
"11722",7
"11723",1
"11724",4
"11725",3
"11726",5
"11727",1
"11728",4
"11729",3
"11730",7
"11731",7
"11732",7
"11733",3
"11734",3
"11735",1
"11736",7
"11737",4
"11738",4
"11739",2
"11740",4
"11741",6
"11742",7
"11743",7
"11744",7
"11745",4
"11746",5
"11747",1
"11748",1
"11749",1
"11750",7
"11751",3
"11752",7
"11753",7
"11754",2
"11755",7
"11756",4
"11757",4
"11758",4
"11759",3
"11760",7
"11761",3
"11762",7
"11763",1
"11764",4
"11765",5
"11766",1
"11767",6
"11768",5
"11769",2
"11770",3
"11771",5
"11772",4
"11773",4
"11774",1
"11775",1
"11776",4
"11777",1
"11778",5
"11779",4
"11780",2
"11781",2
"11782",6
"11783",5
"11784",3
"11785",4
"11786",1
"11787",7
"11788",7
"11789",7
"11790",1
"11791",2
"11792",1
"11793",3
"11794",7
"11795",4
"11796",7
"11797",2
"11798",7
"11799",5
"11800",4
"11801",4
"11802",1
"11803",3
"11804",3
"11805",7
"11806",5
"11807",1
"11808",3
"11809",2
"11810",1
"11811",7
"11812",4
"11813",1
"11814",10
"11815",7
"11816",4
"11817",7
"11818",4
"11819",7
"11820",3
"11821",7
"11822",7
"11823",5
"11824",1
"11825",7
"11826",5
"11827",4
"11828",1
"11829",7
"11830",1
"11831",1
"11832",2
"11833",3
"11834",3
"11835",3
"11836",1
"11837",1
"11838",1
"11839",2
"11840",2
"11841",5
"11842",1
"11843",5
"11844",2
"11845",4
"11846",3
"11847",7
"11848",1
"11849",3
"11850",7
"11851",2
"11852",1
"11853",5
"11854",5
"11855",1
"11856",7
"11857",1
"11858",10
"11859",10
"11860",4
"11861",4
"11862",1
"11863",7
"11864",1
"11865",4
"11866",5
"11867",5
"11868",2
"11869",7
"11870",3
"11871",4
"11872",4
"11873",1
"11874",1
"11875",3
"11876",5
"11877",1
"11878",4
"11879",5
"11880",5
"11881",5
"11882",4
"11883",2
"11884",3
"11885",4
"11886",1
"11887",1
"11888",7
"11889",7
"11890",5
"11891",7
"11892",7
"11893",1
"11894",1
"11895",5
"11896",5
"11897",5
"11898",3
"11899",1
"11900",1
"11901",4
"11902",1
"11903",3
"11904",5
"11905",2
"11906",3
"11907",3
"11908",3
"11909",1
"11910",5
"11911",7
"11912",7
"11913",1
"11914",1
"11915",5
"11916",1
"11917",4
"11918",5
"11919",1
"11920",3
"11921",1
"11922",1
"11923",1
"11924",1
"11925",4
"11926",1
"11927",4
"11928",7
"11929",5
"11930",3
"11931",5
"11932",5
"11933",1
"11934",5
"11935",1
"11936",5
"11937",3
"11938",1
"11939",5
"11940",3
"11941",2
"11942",7
"11943",3
"11944",5
"11945",5
"11946",6
"11947",1
"11948",7
"11949",4
"11950",5
"11951",5
"11952",3
"11953",5
"11954",3
"11955",7
"11956",1
"11957",1
"11958",4
"11959",2
"11960",1
"11961",3
"11962",1
"11963",1
"11964",4
"11965",7
"11966",5
"11967",1
"11968",1
"11969",1
"11970",2
"11971",7
"11972",3
"11973",3
"11974",2
"11975",3
"11976",4
"11977",1
"11978",7
"11979",3
"11980",3
"11981",7
"11982",2
"11983",3
"11984",7
"11985",7
"11986",1
"11987",7
"11988",7
"11989",5
"11990",5
"11991",1
"11992",2
"11993",4
"11994",3
"11995",5
"11996",3
"11997",5
"11998",1
"11999",1
"12000",4
"12001",1
"12002",4
"12003",5
"12004",7
"12005",1
"12006",7
"12007",3
"12008",1
"12009",7
"12010",7
"12011",5
"12012",7
"12013",4
"12014",7
"12015",5
"12016",4
"12017",2
"12018",7
"12019",4
"12020",7
"12021",1
"12022",3
"12023",5
"12024",1
"12025",5
"12026",1
"12027",7
"12028",7
"12029",2
"12030",1
"12031",7
"12032",5
"12033",2
"12034",1
"12035",4
"12036",7
"12037",10
"12038",4
"12039",5
"12040",7
"12041",4
"12042",3
"12043",2
"12044",4
"12045",4
"12046",1
"12047",7
"12048",5
"12049",7
"12050",4
"12051",1
"12052",1
"12053",4
"12054",7
"12055",7
"12056",7
"12057",3
"12058",1
"12059",7
"12060",4
"12061",3
"12062",1
"12063",3
"12064",7
"12065",1
"12066",4
"12067",4
"12068",5
"12069",4
"12070",7
"12071",7
"12072",7
"12073",2
"12074",5
"12075",7
"12076",1
"12077",1
"12078",1
"12079",5
"12080",3
"12081",7
"12082",1
"12083",4
"12084",2
"12085",7
"12086",4
"12087",2
"12088",5
"12089",2
"12090",1
"12091",1
"12092",1
"12093",5
"12094",7
"12095",5
"12096",1
"12097",5
"12098",1
"12099",10
"12100",1
"12101",1
"12102",3
"12103",6
"12104",3
"12105",7
"12106",5
"12107",2
"12108",2
"12109",1
"12110",5
"12111",7
"12112",5
"12113",1
"12114",7
"12115",4
"12116",1
"12117",7
"12118",7
"12119",1
"12120",3
"12121",7
"12122",4
"12123",1
"12124",4
"12125",4
"12126",3
"12127",7
"12128",6
"12129",4
"12130",1
"12131",7
"12132",6
"12133",7
"12134",4
"12135",1
"12136",3
"12137",3
"12138",4
"12139",4
"12140",7
"12141",4
"12142",5
"12143",2
"12144",3
"12145",5
"12146",2
"12147",7
"12148",6
"12149",4
"12150",4
"12151",4
"12152",1
"12153",1
"12154",1
"12155",5
"12156",2
"12157",1
"12158",1
"12159",7
"12160",1
"12161",4
"12162",4
"12163",1
"12164",1
"12165",3
"12166",5
"12167",4
"12168",4
"12169",4
"12170",1
"12171",5
"12172",4
"12173",1
"12174",1
"12175",5
"12176",3
"12177",1
"12178",7
"12179",1
"12180",5
"12181",4
"12182",7
"12183",2
"12184",4
"12185",4
"12186",4
"12187",3
"12188",1
"12189",7
"12190",4
"12191",5
"12192",5
"12193",1
"12194",4
"12195",1
"12196",6
"12197",5
"12198",1
"12199",7
"12200",5
"12201",1
"12202",1
"12203",7
"12204",7
"12205",1
"12206",5
"12207",2
"12208",7
"12209",7
"12210",2
"12211",7
"12212",2
"12213",5
"12214",1
"12215",7
"12216",1
"12217",3
"12218",3
"12219",10
"12220",10
"12221",7
"12222",7
"12223",1
"12224",3
"12225",7
"12226",4
"12227",1
"12228",5
"12229",3
"12230",3
"12231",7
"12232",4
"12233",5
"12234",5
"12235",7
"12236",3
"12237",10
"12238",4
"12239",1
"12240",3
"12241",7
"12242",1
"12243",3
"12244",1
"12245",7
"12246",1
"12247",5
"12248",1
"12249",4
"12250",3
"12251",5
"12252",7
"12253",3
"12254",1
"12255",5
"12256",1
"12257",7
"12258",7
"12259",7
"12260",7
"12261",1
"12262",2
"12263",7
"12264",1
"12265",5
"12266",5
"12267",5
"12268",7
"12269",7
"12270",4
"12271",7
"12272",1
"12273",1
"12274",7
"12275",2
"12276",1
"12277",1
"12278",3
"12279",5
"12280",3
"12281",4
"12282",3
"12283",5
"12284",4
"12285",7
"12286",5
"12287",5
"12288",7
"12289",5
"12290",3
"12291",7
"12292",2
"12293",4
"12294",5
"12295",4
"12296",7
"12297",1
"12298",4
"12299",3
"12300",4
"12301",2
"12302",4
"12303",1
"12304",5
"12305",1
"12306",7
"12307",3
"12308",5
"12309",6
"12310",7
"12311",1
"12312",4
"12313",4
"12314",1
"12315",4
"12316",5
"12317",4
"12318",3
"12319",4
"12320",5
"12321",1
"12322",5
"12323",4
"12324",3
"12325",7
"12326",3
"12327",4
"12328",1
"12329",5
"12330",3
"12331",1
"12332",2
"12333",7
"12334",7
"12335",1
"12336",3
"12337",4
"12338",1
"12339",1
"12340",5
"12341",3
"12342",5
"12343",1
"12344",5
"12345",7
"12346",2
"12347",3
"12348",3
"12349",1
"12350",4
"12351",7
"12352",1
"12353",4
"12354",3
"12355",1
"12356",1
"12357",7
"12358",1
"12359",4
"12360",5
"12361",10
"12362",5
"12363",4
"12364",1
"12365",7
"12366",3
"12367",7
"12368",3
"12369",3
"12370",7
"12371",1
"12372",1
"12373",7
"12374",1
"12375",4
"12376",6
"12377",4
"12378",7
"12379",1
"12380",5
"12381",3
"12382",1
"12383",5
"12384",2
"12385",1
"12386",5
"12387",2
"12388",4
"12389",7
"12390",1
"12391",5
"12392",5
"12393",5
"12394",7
"12395",4
"12396",2
"12397",7
"12398",1
"12399",2
"12400",4
"12401",5
"12402",3
"12403",7
"12404",1
"12405",1
"12406",2
"12407",4
"12408",1
"12409",2
"12410",2
"12411",4
"12412",7
"12413",4
"12414",1
"12415",4
"12416",3
"12417",5
"12418",7
"12419",7
"12420",3
"12421",3
"12422",4
"12423",5
"12424",7
"12425",7
"12426",7
"12427",7
"12428",7
"12429",2
"12430",4
"12431",7
"12432",6
"12433",1
"12434",2
"12435",7
"12436",5
"12437",7
"12438",3
"12439",4
"12440",4
"12441",7
"12442",5
"12443",4
"12444",1
"12445",1
"12446",2
"12447",4
"12448",7
"12449",7
"12450",2
"12451",5
"12452",1
"12453",1
"12454",1
"12455",7
"12456",3
"12457",4
"12458",4
"12459",1
"12460",4
"12461",1
"12462",4
"12463",2
"12464",7
"12465",5
"12466",5
"12467",5
"12468",4
"12469",3
"12470",5
"12471",3
"12472",1
"12473",5
"12474",4
"12475",1
"12476",1
"12477",7
"12478",6
"12479",2
"12480",1
"12481",2
"12482",5
"12483",5
"12484",1
"12485",1
"12486",3
"12487",1
"12488",4
"12489",5
"12490",1
"12491",3
"12492",7
"12493",7
"12494",6
"12495",7
"12496",1
"12497",1
"12498",2
"12499",7
"12500",5
"12501",7
"12502",2
"12503",5
"12504",1
"12505",1
"12506",7
"12507",4
"12508",1
"12509",1
"12510",3
"12511",5
"12512",2
"12513",2
"12514",5
"12515",7
"12516",3
"12517",1
"12518",7
"12519",3
"12520",1
"12521",6
"12522",10
"12523",6
"12524",4
"12525",4
"12526",2
"12527",2
"12528",2
"12529",2
"12530",5
"12531",10
"12532",7
"12533",3
"12534",1
"12535",5
"12536",4
"12537",1
"12538",1
"12539",5
"12540",4
"12541",1
"12542",1
"12543",7
"12544",2
"12545",2
"12546",4
"12547",7
"12548",7
"12549",3
"12550",5
"12551",7
"12552",4
"12553",4
"12554",7
"12555",7
"12556",1
"12557",7
"12558",1
"12559",2
"12560",5
"12561",7
"12562",2
"12563",1
"12564",2
"12565",1
"12566",7
"12567",5
"12568",7
"12569",7
"12570",1
"12571",4
"12572",5
"12573",1
"12574",2
"12575",1
"12576",1
"12577",5
"12578",1
"12579",7
"12580",5
"12581",7
"12582",1
"12583",1
"12584",1
"12585",1
"12586",1
"12587",1
"12588",1
"12589",5
"12590",1
"12591",1
"12592",4
"12593",1
"12594",5
"12595",2
"12596",7
"12597",1
"12598",7
"12599",2
"12600",4
"12601",1
"12602",4
"12603",4
"12604",5
"12605",3
"12606",5
"12607",4
"12608",1
"12609",1
"12610",1
"12611",7
"12612",3
"12613",3
"12614",1
"12615",4
"12616",4
"12617",7
"12618",6
"12619",5
"12620",1
"12621",1
"12622",5
"12623",4
"12624",1
"12625",1
"12626",3
"12627",4
"12628",5
"12629",5
"12630",4
"12631",7
"12632",5
"12633",7
"12634",4
"12635",5
"12636",3
"12637",7
"12638",3
"12639",4
"12640",6
"12641",1
"12642",3
"12643",7
"12644",1
"12645",5
"12646",4
"12647",1
"12648",5
"12649",1
"12650",2
"12651",1
"12652",8
"12653",1
"12654",2
"12655",4
"12656",1
"12657",5
"12658",5
"12659",3
"12660",1
"12661",5
"12662",1
"12663",7
"12664",1
"12665",3
"12666",1
"12667",4
"12668",7
"12669",3
"12670",2
"12671",1
"12672",5
"12673",5
"12674",4
"12675",4
"12676",5
"12677",5
"12678",5
"12679",1
"12680",2
"12681",3
"12682",5
"12683",3
"12684",5
"12685",3
"12686",7
"12687",1
"12688",2
"12689",1
"12690",5
"12691",7
"12692",1
"12693",1
"12694",1
"12695",5
"12696",1
"12697",1
"12698",7
"12699",7
"12700",7
"12701",10
"12702",1
"12703",1
"12704",4
"12705",4
"12706",1
"12707",7
"12708",2
"12709",4
"12710",4
"12711",4
"12712",4
"12713",4
"12714",4
"12715",3
"12716",2
"12717",4
"12718",2
"12719",7
"12720",1
"12721",5
"12722",7
"12723",1
"12724",4
"12725",2
"12726",7
"12727",7
"12728",4
"12729",3
"12730",7
"12731",5
"12732",4
"12733",4
"12734",1
"12735",4
"12736",10
"12737",7
"12738",4
"12739",4
"12740",4
"12741",3
"12742",2
"12743",5
"12744",2
"12745",1
"12746",4
"12747",7
"12748",1
"12749",3
"12750",3
"12751",7
"12752",1
"12753",1
"12754",4
"12755",7
"12756",4
"12757",7
"12758",6
"12759",1
"12760",2
"12761",6
"12762",7
"12763",2
"12764",2
"12765",4
"12766",2
"12767",4
"12768",1
"12769",7
"12770",1
"12771",1
"12772",7
"12773",1
"12774",5
"12775",3
"12776",1
"12777",4
"12778",7
"12779",5
"12780",4
"12781",3
"12782",3
"12783",1
"12784",5
"12785",2
"12786",1
"12787",3
"12788",1
"12789",1
"12790",2
"12791",3
"12792",1
"12793",1
"12794",3
"12795",3
"12796",7
"12797",1
"12798",1
"12799",5
"12800",1
"12801",3
"12802",4
"12803",5
"12804",5
"12805",2
"12806",5
"12807",2
"12808",4
"12809",7
"12810",5
"12811",1
"12812",3
"12813",5
"12814",4
"12815",1
"12816",5
"12817",4
"12818",3
"12819",1
"12820",1
"12821",5
"12822",4
"12823",4
"12824",4
"12825",1
"12826",1
"12827",1
"12828",4
"12829",1
"12830",6
"12831",4
"12832",2
"12833",1
"12834",5
"12835",4
"12836",3
"12837",1
"12838",4
"12839",2
"12840",7
"12841",1
"12842",1
"12843",4
"12844",1
"12845",1
"12846",1
"12847",7
"12848",6
"12849",4
"12850",7
"12851",2
"12852",2
"12853",1
"12854",4
"12855",5
"12856",1
"12857",4
"12858",1
"12859",1
"12860",1
"12861",1
"12862",3
"12863",1
"12864",3
"12865",5
"12866",4
"12867",3
"12868",4
"12869",7
"12870",3
"12871",4
"12872",1
"12873",4
"12874",1
"12875",3
"12876",4
"12877",4
"12878",5
"12879",7
"12880",7
"12881",7
"12882",3
"12883",7
"12884",3
"12885",2
"12886",3
"12887",3
"12888",7
"12889",3
"12890",4
"12891",1
"12892",3
"12893",7
"12894",7
"12895",3
"12896",3
"12897",7
"12898",1
"12899",7
"12900",10
"12901",7
"12902",7
"12903",3
"12904",3
"12905",4
"12906",3
"12907",3
"12908",7
"12909",6
"12910",7
"12911",7
"12912",7
"12913",3
"12914",7
"12915",7
"12916",3
"12917",4
"12918",3
"12919",7
"12920",2
"12921",4
"12922",3
"12923",1
"12924",3
"12925",7
"12926",5
"12927",1
"12928",1
"12929",4
"12930",5
"12931",5
"12932",1
"12933",1
"12934",4
"12935",5
"12936",5
"12937",2
"12938",4
"12939",3
"12940",3
"12941",5
"12942",7
"12943",7
"12944",7
"12945",3
"12946",2
"12947",3
"12948",7
"12949",7
"12950",7
"12951",5
"12952",7
"12953",7
"12954",3
"12955",7
"12956",6
"12957",3
"12958",7
"12959",3
"12960",7
"12961",1
"12962",7
"12963",7
"12964",3
"12965",7
"12966",7
"12967",7
"12968",7
"12969",7
"12970",3
"12971",7
"12972",3
"12973",5
"12974",7
"12975",3
"12976",3
"12977",5
"12978",1
"12979",7
"12980",3
"12981",7
"12982",7
"12983",4
"12984",7
"12985",1
"12986",3
"12987",1
"12988",3
"12989",7
"12990",4
"12991",3
"12992",7
"12993",7
"12994",5
"12995",1
"12996",4
"12997",3
"12998",2
"12999",4
"13000",7
"13001",3
"13002",3
"13003",5
"13004",3
"13005",5
"13006",5
"13007",5
"13008",1
