"","x"
"2490",4
"2491",8
"2492",4
"2493",5
"2494",4
"2495",5
"2496",7
"2497",7
"2498",7
"2499",8
"2500",9
"2501",9
"2502",3
"2503",5
"2504",7
"2505",4
"2506",4
"2507",4
"2508",4
"2509",9
"2510",1
"2511",5
"2512",6
"2513",7
"2514",5
"2515",6
"2516",1
"2517",4
"2518",4
"2519",4
"2520",4
"2521",9
"2522",7
"2523",7
"2524",9
"2525",1
"2526",8
"2527",5
"2528",4
"2529",9
"2530",4
"2531",7
"2532",6
"2533",5
"2534",7
"2535",4
"2536",9
"2537",4
"2538",3
"2539",7
"2540",9
"2541",7
"2542",4
"2543",5
"2544",7
"2545",1
"2546",4
"2547",7
"2548",4
"2549",5
"2550",4
"2551",7
"2552",4
"2553",9
"2554",9
"2555",9
"2556",4
"2557",4
"2558",3
"2559",1
"2560",5
"2561",7
"2562",9
"2563",4
"2564",9
"2565",7
"2566",7
"2567",7
"2568",9
"2569",5
"2570",7
"2571",6
"2572",7
"2573",7
"2574",4
"2575",9
"2576",9
"2577",9
"2578",7
"2579",7
"2580",4
"2581",9
"2582",9
"2583",5
"2584",9
"2585",5
"2586",6
"2587",1
"2588",1
"2589",4
"2590",5
"2591",7
"2592",7
"2593",4
"2594",8
"2595",9
"2596",8
"2597",5
"2598",7
"2599",9
"2600",7
"2601",5
"2602",7
"2603",4
"2604",4
"2605",4
"2606",9
"2607",7
"2608",4
"2609",8
"2610",7
"2611",9
"2612",4
"2613",8
"2614",9
"2615",5
"2616",5
"2617",6
"2618",4
"2619",9
"2620",7
"2621",6
"2622",9
"2623",4
"2624",4
"2625",5
"2626",9
"2627",4
"2628",3
"2629",8
"2630",6
"2631",4
"2632",7
"2633",4
"2634",6
"2635",7
"2636",9
"2637",4
"2638",5
"2639",4
"2640",3
"2641",2
"2642",9
"2643",7
"2644",9
"2645",7
"2646",4
"2647",7
"2648",4
"2649",1
"2650",4
"2651",9
"2652",3
"2653",5
"2654",9
"2655",4
"2656",9
"2657",4
"2658",7
"2659",5
"2660",7
"2661",6
"2662",9
"2663",4
"2664",8
"2665",7
"2666",5
"2667",3
"2668",5
"2669",5
"2670",8
"2671",7
"2672",8
"2673",9
"2674",9
"2675",4
"2676",9
"2677",4
"2678",5
"2679",9
"2680",5
"2681",5
"2682",7
"2683",5
"2684",9
"2685",7
"2686",7
"2687",5
"2688",4
"2689",9
"2690",9
"2691",4
"2692",4
"2693",9
"2694",4
"2695",4
"2696",7
"2697",7
"2698",8
"2699",7
"2700",7
"2701",9
"2702",4
"2703",9
"2704",9
"2705",4
"2706",5
"2707",5
"2708",7
"2709",4
"2710",5
"2711",7
"2712",8
"2713",5
"2714",5
"2715",4
"2716",1
"2717",9
"2718",8
"2719",7
"2720",7
"2721",7
"2722",7
"2723",5
"2724",4
"2725",9
"2726",4
"2727",4
"2728",7
"2729",5
"2730",4
"2731",9
"2732",1
"2733",3
"2734",8
"2735",2
"2736",4
"2737",5
"2738",7
"2739",4
"2740",7
"2741",7
"2742",3
"2743",7
"2744",4
"2745",4
"2746",4
"2747",7
"2748",5
"2749",7
"2750",2
"2751",4
"2752",9
"2753",5
"2754",7
"2755",4
"2756",5
"2757",4
"2758",7
"2759",7
"2760",4
"2761",4
"2762",9
"2763",4
"2764",4
"2765",5
"2766",9
"2767",1
"2768",7
"2769",7
"2770",7
"2771",4
"2772",7
"2773",9
"2774",7
"2775",5
"2776",5
"2777",4
"2778",5
"2779",5
"2780",5
"2781",7
"2782",6
"2783",4
"2784",1
"2785",9
"2786",7
"2787",7
"2788",7
"2789",9
"2790",9
"2791",1
"2792",9
"2793",1
"2794",4
"2795",7
"2796",6
"2797",9
"2798",3
"2799",5
"2800",9
"2801",5
"2802",7
"2803",9
"2804",5
"2805",6
"2806",2
"2807",4
"2808",8
"2809",7
"2810",3
"2811",4
"2812",5
"2813",5
"2814",7
"2815",7
"2816",9
"2817",5
"2818",9
"2819",8
"2820",4
"2821",8
"2822",7
"2823",5
"2824",4
"2825",7
"2826",4
"2827",7
"2828",4
"2829",7
"2830",7
"2831",9
"2832",1
"2833",1
"2834",9
"2835",1
"2836",9
"2837",1
"2838",1
"2839",9
"2840",5
"2841",7
"2842",7
"2843",2
"2844",1
"2845",4
"2846",4
"2847",7
"2848",4
"2849",6
"2850",9
"2851",7
"2852",9
"2853",5
"2854",4
"2855",9
"2856",4
"2857",4
"2858",6
"2859",7
"2860",7
"2861",4
"2862",4
"2863",7
"2864",7
"2865",7
"2866",4
"2867",9
"2868",4
"2869",9
"2870",4
"2871",4
"2872",4
"2873",9
"2874",8
"2875",7
"2876",9
"2877",8
"2878",6
"2879",4
"2880",5
"2881",9
"2882",5
"2883",1
"2884",1
"2885",7
"2886",6
"2887",9
"2888",7
"2889",9
"2890",9
"2891",7
"2892",2
"2893",9
"2894",7
"2895",7
"2896",6
"2897",9
"2898",1
"2899",7
"2900",4
"2901",7
"2902",1
"2903",9
"2904",7
"2905",8
"2906",5
"2907",9
"2908",7
"2909",4
"2910",9
"2911",5
"2912",5
"2913",4
"2914",4
"2915",4
"2916",7
"2917",5
"2918",4
"2919",8
"2920",9
"2921",9
"2922",2
"2923",4
"2924",6
"2925",9
"2926",8
"2927",7
"2928",7
"2929",9
"2930",6
"2931",7
"2932",1
"2933",6
"2934",4
"2935",9
"2936",7
"2937",4
"2938",7
"2939",9
"2940",3
"2941",1
"2942",7
"2943",1
"2944",5
"2945",9
"2946",7
"2947",6
"2948",9
"2949",7
"2950",1
"2951",6
"2952",4
"2953",7
"2954",1
"2955",1
"2956",4
"2957",5
"2958",4
"2959",3
"2960",7
"2961",2
"2962",7
"2963",9
"2964",9
"2965",8
"2966",4
"2967",1
"2968",9
"2969",9
"2970",4
"2971",1
"2972",4
"2973",6
"2974",5
"2975",9
"2976",9
"2977",9
"2978",8
"2979",4
"2980",7
"2981",7
"2982",4
"2983",6
"2984",9
"2985",5
"2986",9
"2987",7
"2988",2
"2989",4
"2990",7
"2991",8
"2992",5
"2993",7
"2994",2
"2995",4
"2996",6
"2997",5
"2998",7
"2999",9
"3000",7
"3001",1
"3002",5
"3003",1
"3004",9
"3005",4
"3006",5
"3007",4
"3008",6
"3009",7
"3010",2
"3011",8
"3012",1
"3013",4
"3014",5
"3015",4
"3016",4
"3017",1
"3018",4
"3019",6
"3020",7
"3021",2
"3022",6
"3023",8
"3024",9
"3025",4
"3026",7
"3027",8
"3028",9
"3029",4
"3030",3
"3031",8
"3032",8
"3033",7
"3034",3
"3035",4
"3036",9
"3037",1
"3038",6
"3039",3
"3040",9
"3041",7
"3042",9
"3043",9
"3044",4
"3045",5
"3046",7
"3047",7
"3048",9
"3049",9
"3050",7
"3051",4
"3052",5
"3053",6
"3054",9
"3055",9
"3056",5
"3057",4
"3058",9
"3059",4
"3060",4
"3061",7
"3062",7
"3063",7
"3064",9
"3065",9
"3066",4
"3067",1
"3068",3
"3069",3
"3070",5
"3071",7
"3072",9
"3073",9
"3074",6
"3075",3
"3076",4
"3077",5
"3078",7
"3079",3
"3080",3
"3081",8
"3082",7
"3083",9
"3084",7
"3085",6
"3086",7
"3087",4
"3088",5
"3089",4
"3090",5
"3091",5
"3092",5
"3093",7
"3094",5
"3095",1
"3096",4
"3097",4
"3098",4
"3099",7
"3100",5
"3101",7
"3102",5
"3103",9
"3104",4
"3105",9
"3106",7
"3107",1
"3108",7
"3109",5
"3110",7
"3111",4
"3112",5
"3113",4
"3114",5
"3115",6
"3116",8
"3117",9
"3118",8
"3119",9
"3120",9
"3121",7
"3122",9
"3123",4
"3124",4
"3125",4
"3126",1
"3127",8
"3128",7
"3129",9
"3130",4
"3131",1
"3132",6
"3133",7
"3134",6
"3135",5
"3136",4
"3137",5
"3138",8
"3139",4
"3140",5
"3141",1
"3142",9
"3143",4
"3144",4
"3145",4
"3146",4
"3147",5
"3148",6
"3149",9
"3150",9
"3151",9
"3152",9
"3153",4
"3154",7
"3155",9
"3156",9
"3157",4
"3158",4
"3159",9
"3160",3
"3161",6
"3162",7
"3163",9
"3164",7
"3165",3
"3166",9
"3167",3
"3168",5
"3169",4
"3170",3
"3171",9
"3172",9
"3173",9
"3174",9
"3175",9
"3176",4
"3177",5
"3178",9
"3179",3
"3180",4
"3181",7
"3182",5
"3183",1
"3184",6
"3185",4
"3186",4
"3187",8
"3188",8
"3189",7
"3190",7
"3191",4
"3192",1
"3193",8
"3194",2
"3195",9
"3196",4
"3197",9
"3198",4
"3199",9
"3200",4
"3201",6
"3202",7
"3203",5
"3204",4
"3205",7
"3206",3
"3207",8
"3208",5
"3209",8
"3210",7
"3211",9
"3212",9
"3213",4
"3214",4
"3215",7
"3216",9
"3217",7
"3218",4
"3219",9
"3220",5
"3221",4
"3222",7
"3223",7
"3224",6
"3225",9
"3226",4
"3227",4
"3228",9
"3229",7
"3230",8
"3231",9
"3232",7
"3233",5
"3234",4
"3235",9
"3236",7
"3237",9
"3238",9
"3239",9
"3240",5
"3241",4
"3242",1
"3243",7
"3244",4
"3245",9
"3246",7
"3247",5
"3248",3
"3249",9
"3250",5
"3251",4
"3252",9
"3253",9
"3254",8
"3255",5
"3256",4
"3257",5
"3258",4
"3259",9
"3260",5
"3261",7
"3262",4
"3263",5
"3264",5
"3265",4
"3266",9
"3267",7
"3268",4
"3269",5
"3270",4
"3271",7
"3272",9
"3273",7
"3274",9
"3275",7
"3276",4
"3277",3
"3278",4
"3279",8
"3280",7
"3281",4
"3282",9
"3283",9
"3284",9
"3285",7
"3286",4
"3287",7
"3288",1
"3289",7
"3290",4
"3291",3
"3292",3
"3293",4
"3294",9
"3295",1
"3296",7
"3297",4
"3298",9
"3299",4
"3300",1
"3301",5
"3302",8
"3303",7
"3304",8
"3305",9
"3306",4
"3307",7
"3308",4
"3309",9
"3310",1
"3311",5
"3312",9
"3313",7
"3314",5
"3315",9
"3316",6
"3317",5
"3318",7
"3319",6
"3320",8
"3321",3
"3322",7
"3323",4
"3324",6
"3325",9
"3326",5
"3327",8
"3328",5
"3329",5
"3330",9
"3331",4
"3332",7
"3333",6
"3334",4
"3335",4
"3336",4
"3337",6
"3338",9
"3339",4
"3340",9
"3341",9
"3342",4
"3343",3
"3344",1
"3345",9
"3346",5
"3347",4
"3348",9
"3349",7
"3350",7
"3351",4
"3352",2
"3353",7
"3354",7
"3355",9
"3356",4
"3357",5
"3358",4
"3359",7
"3360",9
"3361",9
"3362",7
"3363",6
"3364",7
"3365",5
"3366",7
"3367",5
"3368",5
"3369",5
"3370",5
"3371",9
"3372",4
"3373",7
"3374",7
"3375",3
"3376",5
"3377",9
"3378",7
"3379",7
"3380",7
"3381",9
"3382",5
"3383",4
"3384",4
"3385",7
"3386",4
"3387",5
"3388",7
"3389",9
"3390",5
"3391",9
"3392",1
"3393",4
"3394",5
"3395",9
"3396",9
"3397",7
"3398",7
"3399",5
"3400",9
"3401",9
"3402",7
"3403",9
"3404",5
"3405",4
"3406",7
"3407",9
"3408",4
"3409",5
"3410",9
"3411",7
"3412",9
"3413",8
"3414",8
"3415",4
"3416",4
"3417",4
"3418",5
"3419",7
"3420",7
"3421",3
"3422",1
"3423",6
"3424",9
"3425",9
"3426",9
"3427",9
"3428",7
"3429",9
"3430",1
"3431",7
"3432",9
"3433",2
"3434",9
"3435",9
"3436",3
"3437",4
"3438",7
"3439",4
"3440",6
"3441",3
"3442",9
"3443",4
"3444",1
"3445",3
"3446",9
"3447",9
"3448",4
"3449",4
"3450",7
"3451",3
"3452",4
"3453",5
"3454",7
"3455",9
"3456",9
"3457",5
"3458",8
"3459",4
"3460",9
"3461",6
"3462",5
"3463",3
"3464",9
"3465",1
"3466",9
"3467",9
"3468",1
"3469",9
"3470",9
"3471",9
"3472",9
"3473",4
"3474",2
"3475",4
"3476",9
"3477",6
"3478",3
"3479",4
"3480",4
"3481",9
"3482",7
"3483",9
"3484",4
"3485",4
"3486",7
"3487",5
"3488",9
"3489",5
"3490",9
"3491",1
"3492",1
"3493",4
"3494",5
"3495",6
"3496",7
"3497",7
"3498",9
"3499",9
"3500",5
"3501",9
"3502",4
"3503",7
"3504",5
"3505",5
"3506",9
"3507",1
"3508",8
"3509",9
"3510",4
"3511",4
"3512",4
"3513",8
"3514",4
"3515",4
"3516",9
"3517",5
"3518",6
"3519",4
"3520",9
"3521",1
"3522",9
"3523",7
"3524",7
"3525",7
"3526",9
"3527",7
"3528",7
"3529",5
"3530",7
"3531",1
"3532",9
"3533",4
"3534",5
"3535",4
"3536",9
"3537",5
"3538",7
"3539",7
"3540",7
"3541",4
"3542",1
"3543",5
"3544",7
"3545",4
"3546",5
"3547",4
"3548",9
"3549",1
"3550",1
"3551",5
"3552",7
"3553",4
"3554",1
"3555",9
"3556",8
"3557",4
"3558",4
"3559",1
"3560",7
"3561",1
"3562",9
"3563",5
"3564",7
"3565",8
"3566",7
"3567",9
"3568",6
"3569",4
"3570",9
"3571",7
"3572",9
"3573",9
"3574",4
"3575",9
"3576",7
"3577",6
"3578",5
"3579",4
"3580",5
"3581",6
"3582",6
"3583",7
"3584",8
"3585",9
"3586",5
"3587",5
"3588",5
"3589",6
"3590",9
"3591",5
"3592",9
"3593",3
"3594",1
"3595",5
"3596",4
"3597",7
"3598",5
"3599",9
"3600",4
"3601",7
"3602",5
"3603",7
"3604",5
"3605",5
"3606",7
"3607",9
"3608",7
"3609",4
"3610",5
"3611",1
"3612",8
"3613",5
"3614",6
"3615",6
"3616",5
"3617",7
"3618",9
"3619",9
"3620",9
"3621",9
"3622",5
"3623",5
"3624",9
"3625",1
"3626",8
"3627",8
"3628",1
"3629",7
"3630",9
"3631",4
"3632",9
"3633",9
"3634",4
"3635",9
"3636",9
"3637",7
"3638",5
"3639",9
"3640",9
"3641",2
"3642",1
"3643",9
"3644",4
"3645",5
"3646",1
"3647",9
"3648",6
"3649",5
"3650",7
"3651",7
"3652",4
"3653",4
"3654",8
"3655",4
"3656",1
"3657",4
"3658",4
"3659",4
"3660",4
"3661",9
"3662",5
"3663",5
"3664",9
"3665",9
"3666",4
"3667",1
"3668",7
"3669",9
"3670",9
"3671",4
"3672",9
"3673",8
"3674",9
"3675",9
"3676",1
"3677",6
"3678",9
"3679",7
"3680",1
"3681",7
"3682",7
"3683",7
"3684",4
"3685",4
"3686",3
"3687",1
"3688",5
"3689",6
"3690",7
"3691",7
"3692",9
"3693",4
"3694",4
"3695",4
"3696",3
"3697",4
"3698",9
"3699",4
"3700",9
"3701",7
"3702",6
"3703",7
"3704",9
"3705",4
"3706",4
"3707",9
"3708",7
"3709",9
"3710",1
"3711",9
"3712",9
"3713",8
"3714",9
"3715",4
"3716",1
"3717",5
"3718",9
"3719",4
"3720",4
"3721",9
"3722",7
"3723",1
"3724",5
"3725",1
"3726",1
"3727",4
"3728",4
"3729",9
"3730",4
"3731",6
"3732",9
"3733",5
"3734",7
"3735",9
"3736",7
"3737",4
"3738",6
"3739",4
"3740",4
"3741",9
"3742",1
"3743",1
"3744",7
"3745",8
"3746",4
"3747",5
"3748",9
"3749",4
"3750",5
"3751",7
"3752",7
"3753",7
"3754",1
"3755",9
"3756",4
"3757",8
"3758",8
"3759",4
"3760",7
"3761",7
"3762",4
"3763",9
"3764",9
"3765",9
"3766",7
"3767",7
"3768",4
"3769",9
"3770",5
"3771",5
"3772",4
"3773",4
"3774",6
"3775",4
"3776",6
"3777",4
"3778",5
"3779",7
"3780",4
"3781",6
"3782",8
"3783",3
"3784",4
"3785",5
"3786",3
"3787",7
"3788",5
"3789",1
"3790",4
"3791",9
"3792",5
"3793",7
"3794",4
"3795",4
"3796",5
"3797",6
"3798",4
"3799",5
"3800",9
"3801",7
"3802",9
"3803",4
"3804",7
"3805",4
"3806",4
"3807",9
"3808",8
"3809",4
"3810",2
"3811",6
"3812",4
"3813",5
"3814",1
"3815",8
"3816",4
"3817",4
"3818",7
"3819",5
"3820",4
"3821",7
"3822",7
"3823",9
"3824",9
"3825",3
"3826",8
"3827",8
"3828",8
"3829",9
"3830",4
"3831",5
"3832",4
"3833",9
"3834",7
"3835",9
"3836",5
"3837",6
"3838",5
"3839",4
"3840",6
"3841",4
"3842",4
"3843",9
"3844",4
"3845",4
"3846",4
"3847",2
"3848",4
"3849",9
"3850",9
"3851",1
"3852",6
"3853",8
"3854",9
"3855",9
"3856",7
"3857",7
"3858",5
"3859",5
"3860",7
"3861",4
"3862",5
"3863",4
"3864",7
"3865",5
"3866",9
"3867",7
"3868",5
"3869",9
"3870",6
"3871",1
"3872",9
"3873",9
"3874",4
"3875",7
"3876",9
"3877",5
"3878",5
"3879",6
"3880",4
"3881",5
"3882",4
"3883",3
"3884",7
"3885",9
"3886",4
"3887",4
"3888",6
"3889",9
"3890",4
"3891",9
"3892",7
"3893",4
"3894",4
"3895",7
"3896",6
"3897",4
"3898",1
"3899",6
"3900",1
"3901",9
"3902",4
"3903",5
"3904",9
"3905",8
"3906",5
"3907",4
"3908",7
"3909",7
"3910",7
"3911",4
"3912",7
"3913",9
"3914",7
"3915",7
"3916",9
"3917",4
"3918",4
"3919",3
"3920",9
"3921",4
"3922",7
"3923",4
"3924",4
"3925",7
"3926",7
"3927",4
"3928",7
"3929",5
"3930",4
"3931",4
"3932",1
"3933",5
"3934",3
"3935",9
"3936",4
"3937",4
"3938",1
"3939",9
"3940",7
"3941",7
"3942",7
"3943",6
"3944",6
"3945",7
"3946",4
"3947",4
"3948",5
"3949",5
"3950",4
"3951",9
"3952",7
"3953",9
"3954",7
"3955",9
"3956",9
"3957",4
"3958",9
"3959",6
"3960",5
"3961",7
"3962",9
"3963",5
"3964",7
"3965",5
"3966",6
"3967",9
"3968",9
"3969",6
"3970",3
"3971",9
"3972",5
"3973",3
"3974",7
"3975",7
"3976",6
"3977",4
"3978",7
"3979",9
"3980",7
"3981",5
"3982",7
"3983",4
"3984",9
"3985",9
"3986",9
"3987",9
"3988",1
"3989",4
"3990",4
"3991",6
"3992",9
"3993",7
"3994",1
"3995",3
"3996",5
"3997",5
"3998",7
"3999",5
"4000",3
"4001",4
"4002",7
"4003",8
"4004",5
"4005",1
"4006",9
"4007",9
"4008",4
"4009",9
"4010",4
"4011",5
"4012",5
"4013",8
"4014",6
"4015",6
"4016",4
"4017",5
"4018",4
"4019",3
"4020",4
"4021",7
"4022",4
"4023",9
"4024",7
"4025",9
"4026",8
"4027",4
"4028",5
"4029",4
"4030",5
"4031",4
"4032",7
"4033",4
"4034",8
"4035",5
"4036",3
"4037",7
"4038",4
"4039",6
"4040",6
"4041",7
"4042",7
"4043",9
"4044",7
"4045",7
"4046",7
"4047",1
"4048",1
"4049",9
"4050",9
"4051",9
"4052",9
"4053",4
"4054",6
"4055",4
"4056",5
"4057",7
"4058",7
"4059",7
"4060",4
"4061",7
"4062",1
"4063",5
"4064",9
"4065",8
"4066",9
"4067",8
"4068",7
"4069",5
"4070",9
"4071",7
"4072",8
"4073",4
"4074",9
"4075",7
"4076",9
"4077",4
"4078",4
"4079",7
"4080",5
"4081",9
"4082",4
"4083",4
"4084",5
"4085",9
"4086",4
"4087",7
"4088",6
"4089",6
"4090",2
"4091",9
"4092",5
"4093",8
"4094",9
"4095",5
"4096",5
"4097",5
"4098",7
"4099",9
"4100",1
"4101",1
"4102",7
"4103",5
"4104",6
"4105",9
"4106",4
"4107",9
"4108",4
"4109",7
"4110",4
"4111",9
"4112",9
"4113",8
"4114",5
"4115",4
"4116",9
"4117",7
"4118",9
"4119",7
"4120",7
"4121",6
"4122",4
"4123",6
"4124",7
"4125",9
"4126",1
"4127",7
"4128",7
"4129",7
"4130",4
"4131",4
"4132",5
"4133",6
"4134",7
"4135",4
"4136",7
"4137",9
"4138",4
"4139",9
"4140",7
"4141",7
"4142",7
"4143",9
"4144",9
"4145",6
"4146",5
"4147",9
"4148",4
"4149",9
"4150",4
"4151",9
"4152",7
"4153",4
"4154",4
"4155",1
"4156",7
"4157",9
"4158",1
"4159",2
"4160",7
"4161",9
"4162",5
"4163",5
"4164",7
"4165",5
"4166",6
"4167",8
"4168",4
"4169",9
"4170",4
"4171",4
"4172",8
"4173",5
"4174",4
"4175",4
"4176",5
"4177",7
"4178",4
"4179",7
"4180",5
"4181",6
"4182",4
"4183",8
"4184",5
"4185",4
"4186",5
"4187",9
"4188",6
"4189",7
"4190",9
"4191",9
"4192",8
"4193",4
"4194",4
"4195",5
"4196",7
"4197",7
"4198",7
"4199",9
"4200",7
"4201",4
"4202",4
"4203",4
"4204",9
"4205",7
"4206",7
"4207",7
"4208",7
"4209",7
"4210",3
"4211",9
"4212",9
"4213",9
"4214",5
"4215",4
"4216",3
"4217",5
"4218",7
"4219",9
"4220",5
"4221",6
"4222",7
"4223",5
"4224",5
"4225",9
"4226",4
"4227",5
"4228",9
"4229",5
"4230",1
"4231",8
"4232",5
"4233",3
"4234",9
"4235",5
"4236",7
"4237",4
"4238",8
"4239",4
"4240",1
"4241",9
"4242",4
"4243",9
"4244",6
"4245",6
"4246",9
"4247",4
"4248",5
"4249",4
"4250",7
"4251",8
"4252",9
"4253",7
"4254",7
"4255",6
"4256",9
"4257",7
"4258",6
"4259",7
"4260",9
"4261",7
"4262",9
"4263",7
"4264",7
"4265",7
"4266",4
"4267",4
"4268",7
"4269",4
"4270",9
"4271",9
"4272",9
"4273",8
"4274",9
"4275",5
"4276",9
"4277",7
"4278",7
"4279",4
"4280",4
"4281",9
"4282",6
"4283",7
"4284",7
"4285",5
"4286",6
"4287",9
"4288",3
"4289",7
"4290",4
"4291",4
"4292",5
"4293",4
"4294",1
"4295",1
"4296",7
"4297",9
"4298",9
"4299",5
"4300",7
"4301",5
"4302",4
"4303",4
"4304",4
"4305",1
"4306",7
"4307",6
"4308",1
"4309",3
"4310",7
"4311",4
"4312",9
"4313",4
"4314",4
"4315",5
"4316",7
"4317",7
"4318",4
"4319",9
"4320",6
"4321",4
"4322",7
"4323",4
"4324",9
"4325",7
"4326",4
"4327",9
"4328",7
"4329",9
"4330",4
"4331",7
"4332",9
"4333",9
"4334",5
"4335",3
"4336",4
"4337",4
"4338",7
"4339",5
"4340",7
"4341",4
"4342",6
"4343",1
"4344",9
"4345",4
"4346",1
"4347",5
"4348",9
"4349",7
"4350",1
"4351",5
"4352",7
"4353",4
"4354",3
"4355",7
"4356",8
"4357",1
"4358",1
"4359",4
"4360",1
"4361",7
"4362",7
"4363",4
"4364",4
"4365",7
"4366",8
"4367",4
"4368",9
"4369",8
"4370",4
"4371",7
"4372",6
"4373",1
"4374",6
"4375",1
"4376",5
"4377",7
"4378",9
"4379",3
"4380",9
"4381",9
"4382",9
"4383",5
"4384",9
"4385",4
"4386",4
"4387",5
"4388",8
"4389",1
"4390",6
"4391",4
"4392",9
"4393",1
"4394",1
"4395",9
"4396",8
"4397",5
"4398",4
"4399",5
"4400",4
"4401",9
"4402",7
"4403",8
"4404",7
"4405",4
"4406",9
"4407",7
"4408",4
"4409",7
"4410",1
"4411",4
"4412",2
"4413",7
"4414",4
"4415",4
"4416",4
"4417",4
"4418",4
"4419",7
"4420",7
"4421",5
"4422",7
"4423",7
"4424",4
"4425",7
"4426",5
"4427",5
"4428",9
"4429",9
"4430",5
"4431",9
"4432",9
"4433",9
"4434",5
"4435",9
"4436",9
"4437",5
"4438",4
"4439",6
"4440",4
"4441",7
"4442",8
"4443",5
"4444",9
"4445",7
"4446",7
"4447",5
"4448",4
"4449",6
"4450",4
"4451",4
"4452",9
"4453",9
"4454",9
"4455",4
"4456",9
"4457",7
"4458",9
"4459",4
"4460",5
"4461",5
"4462",9
"4463",9
"4464",4
"4465",4
"4466",7
"4467",4
"4468",4
"4469",7
"4470",8
"4471",4
"4472",4
"4473",1
"4474",4
"4475",9
"4476",4
"4477",6
"4478",7
"4479",8
"4480",6
"4481",5
"4482",4
"4483",3
"4484",4
"4485",6
"4486",9
"4487",9
"4488",9
"4489",9
"4490",1
"4491",1
"4492",6
"4493",6
"4494",7
"4495",8
"4496",6
"4497",9
"4498",9
"4499",7
"4500",4
"4501",7
"4502",8
"4503",4
"4504",8
"4505",1
"4506",5
"4507",4
"4508",9
"4509",9
"4510",9
"4511",5
"4512",5
"4513",9
"4514",9
"4515",9
"4516",9
"4517",9
"4518",4
"4519",7
"4520",4
"4521",4
"4522",4
"4523",7
"4524",5
"4525",4
"4526",5
"4527",7
"4528",4
"4529",5
"4530",4
"4531",7
"4532",9
"4533",6
"4534",4
"4535",5
"4536",9
"4537",4
"4538",6
"4539",4
"4540",5
"4541",5
"4542",7
"4543",8
"4544",3
"4545",4
"4546",7
"4547",7
"4548",7
"4549",8
"4550",7
"4551",7
"4552",7
"4553",6
"4554",1
"4555",9
"4556",7
"4557",4
"4558",7
"4559",1
"4560",9
"4561",7
"4562",4
"4563",1
"4564",4
"4565",7
"4566",6
"4567",9
"4568",9
"4569",1
"4570",9
"4571",5
"4572",6
"4573",8
"4574",9
"4575",4
"4576",9
"4577",7
"4578",7
"4579",9
"4580",7
"4581",4
"4582",9
"4583",7
"4584",7
"4585",4
"4586",3
"4587",1
"4588",9
"4589",7
"4590",1
"4591",5
"4592",5
"4593",4
"4594",4
"4595",1
"4596",8
"4597",5
"4598",4
"4599",5
"4600",4
"4601",5
"4602",8
"4603",8
"4604",5
"4605",2
"4606",8
"4607",1
"4608",8
"4609",1
"4610",4
"4611",4
"4612",4
"4613",9
"4614",9
"4615",7
"4616",7
"4617",5
"4618",3
"4619",7
"4620",1
"4621",4
"4622",7
"4623",7
"4624",4
"4625",9
"4626",7
"4627",7
"4628",5
"4629",9
"4630",9
"4631",4
"4632",9
"4633",4
"4634",7
"4635",8
"4636",7
"4637",3
"4638",4
"4639",4
"4640",4
"4641",8
"4642",5
"4643",5
"4644",4
"4645",9
"4646",9
"4647",5
"4648",5
"4649",4
"4650",3
"4651",4
"4652",7
"4653",7
"4654",1
"4655",5
"4656",9
"4657",5
"4658",4
"4659",7
"4660",5
"4661",1
"4662",2
"4663",7
"4664",4
"4665",4
"4666",4
"4667",5
"4668",9
"4669",9
"4670",9
"4671",6
"4672",9
"4673",6
"4674",7
"4675",4
"4676",7
"4677",8
"4678",6
"4679",7
"4680",1
"4681",1
"4682",1
"4683",8
"4684",9
"4685",4
"4686",7
"4687",4
"4688",9
"4689",7
"4690",9
"4691",4
"4692",7
"4693",4
"4694",1
"4695",6
"4696",8
"4697",7
"4698",9
"4699",4
"4700",3
"4701",9
"4702",9
"4703",9
"4704",4
"4705",8
"4706",5
"4707",7
"4708",4
"4709",4
"4710",4
"4711",4
"4712",4
"4713",5
"4714",9
"4715",9
"4716",4
"4717",6
"4718",1
"4719",7
"4720",8
"4721",4
"4722",5
"4723",1
"4724",7
"4725",4
"4726",9
"4727",8
"4728",3
"4729",7
"4730",5
"4731",4
"4732",5
"4733",3
"4734",5
"4735",4
"4736",4
"4737",8
"4738",9
"4739",4
"4740",4
"4741",9
"4742",7
"4743",8
"4744",7
"4745",9
"4746",5
"4747",3
"4748",4
"4749",5
"4750",1
"4751",7
"4752",4
"4753",8
"4754",1
"4755",4
"4756",4
"4757",8
"4758",5
"4759",4
"4760",1
"4761",3
"4762",9
"4763",7
"4764",5
"4765",9
"4766",1
"4767",1
"4768",5
"4769",4
"4770",4
"4771",8
"4772",7
"4773",7
"4774",5
"4775",7
"4776",7
"4777",4
"4778",9
"4779",6
"4780",4
"4781",4
"4782",5
"4783",4
"4784",9
"4785",9
"4786",9
"4787",4
"4788",9
"4789",7
"4790",6
"4791",1
"4792",7
"4793",7
"4794",7
"4795",9
"4796",3
"4797",4
"4798",6
"4799",7
"4800",4
"4801",7
"4802",6
"4803",4
"4804",9
"4805",9
"4806",7
"4807",6
"4808",7
"4809",9
"4810",7
"4811",1
"4812",1
"4813",8
"4814",7
"4815",9
"4816",9
"4817",4
"4818",4
"4819",7
"4820",1
"4821",1
