"","x"
"2499",7
"2500",5
"2501",8
"2502",4
"2503",9
"2504",8
"2505",7
"2506",4
"2507",4
"2508",4
"2509",4
"2510",7
"2511",7
"2512",7
"2513",4
"2514",6
"2515",4
"2516",6
"2517",7
"2518",6
"2519",4
"2520",7
"2521",4
"2522",8
"2523",6
"2524",4
"2525",5
"2526",3
"2527",7
"2528",7
"2529",1
"2530",6
"2531",7
"2532",6
"2533",8
"2534",7
"2535",9
"2536",8
"2537",4
"2538",7
"2539",4
"2540",9
"2541",8
"2542",6
"2543",7
"2544",4
"2545",4
"2546",4
"2547",7
"2548",4
"2549",2
"2550",7
"2551",4
"2552",7
"2553",8
"2554",4
"2555",8
"2556",4
"2557",4
"2558",8
"2559",8
"2560",8
"2561",7
"2562",1
"2563",4
"2564",9
"2565",6
"2566",1
"2567",8
"2568",7
"2569",7
"2570",8
"2571",6
"2572",5
"2573",7
"2574",7
"2575",1
"2576",5
"2577",7
"2578",7
"2579",4
"2580",4
"2581",7
"2582",7
"2583",4
"2584",4
"2585",9
"2586",4
"2587",1
"2588",4
"2589",9
"2590",5
"2591",6
"2592",8
"2593",4
"2594",4
"2595",6
"2596",9
"2597",7
"2598",4
"2599",6
"2600",8
"2601",6
"2602",4
"2603",5
"2604",7
"2605",5
"2606",4
"2607",1
"2608",4
"2609",6
"2610",8
"2611",9
"2612",7
"2613",4
"2614",7
"2615",6
"2616",5
"2617",8
"2618",4
"2619",4
"2620",9
"2621",2
"2622",6
"2623",8
"2624",4
"2625",8
"2626",4
"2627",4
"2628",7
"2629",8
"2630",7
"2631",1
"2632",7
"2633",7
"2634",4
"2635",6
"2636",1
"2637",7
"2638",5
"2639",4
"2640",7
"2641",4
"2642",4
"2643",5
"2644",1
"2645",7
"2646",7
"2647",8
"2648",7
"2649",4
"2650",7
"2651",6
"2652",7
"2653",5
"2654",7
"2655",6
"2656",9
"2657",8
"2658",7
"2659",4
"2660",4
"2661",4
"2662",4
"2663",4
"2664",6
"2665",7
"2666",7
"2667",6
"2668",4
"2669",8
"2670",5
"2671",7
"2672",6
"2673",4
"2674",8
"2675",7
"2676",8
"2677",8
"2678",6
"2679",6
"2680",6
"2681",4
"2682",1
"2683",8
"2684",7
"2685",8
"2686",8
"2687",9
"2688",1
"2689",4
"2690",9
"2691",7
"2692",9
"2693",6
"2694",6
"2695",4
"2696",4
"2697",4
"2698",4
"2699",9
"2700",8
"2701",7
"2702",4
"2703",7
"2704",4
"2705",4
"2706",8
"2707",7
"2708",4
"2709",8
"2710",7
"2711",6
"2712",7
"2713",9
"2714",7
"2715",4
"2716",4
"2717",5
"2718",4
"2719",7
"2720",4
"2721",5
"2722",7
"2723",9
"2724",7
"2725",9
"2726",4
"2727",5
"2728",4
"2729",6
"2730",4
"2731",6
"2732",7
"2733",7
"2734",9
"2735",6
"2736",9
"2737",7
"2738",7
"2739",8
"2740",4
"2741",7
"2742",7
"2743",7
"2744",4
"2745",5
"2746",6
"2747",9
"2748",9
"2749",4
"2750",7
"2751",9
"2752",5
"2753",4
"2754",4
"2755",4
"2756",9
"2757",1
"2758",7
"2759",7
"2760",5
"2761",7
"2762",4
"2763",4
"2764",7
"2765",4
"2766",4
"2767",6
"2768",7
"2769",7
"2770",4
"2771",4
"2772",6
"2773",9
"2774",1
"2775",7
"2776",6
"2777",6
"2778",1
"2779",7
"2780",7
"2781",5
"2782",6
"2783",7
"2784",8
"2785",4
"2786",9
"2787",6
"2788",6
"2789",3
"2790",6
"2791",4
"2792",7
"2793",7
"2794",6
"2795",6
"2796",4
"2797",6
"2798",9
"2799",9
"2800",5
"2801",6
"2802",9
"2803",7
"2804",7
"2805",4
"2806",4
"2807",4
"2808",8
"2809",7
"2810",8
"2811",7
"2812",4
"2813",7
"2814",9
"2815",4
"2816",7
"2817",7
"2818",9
"2819",4
"2820",6
"2821",8
"2822",6
"2823",6
"2824",7
"2825",3
"2826",4
"2827",6
"2828",5
"2829",4
"2830",7
"2831",7
"2832",7
"2833",6
"2834",7
"2835",7
"2836",7
"2837",7
"2838",4
"2839",6
"2840",9
"2841",7
"2842",7
"2843",7
"2844",6
"2845",4
"2846",4
"2847",4
"2848",7
"2849",1
"2850",4
"2851",7
"2852",6
"2853",7
"2854",4
"2855",5
"2856",4
"2857",7
"2858",8
"2859",6
"2860",5
"2861",5
"2862",7
"2863",6
"2864",4
"2865",7
"2866",6
"2867",4
"2868",5
"2869",6
"2870",1
"2871",7
"2872",7
"2873",9
"2874",7
"2875",9
"2876",5
"2877",4
"2878",4
"2879",4
"2880",7
"2881",2
"2882",4
"2883",4
"2884",4
"2885",7
"2886",7
"2887",6
"2888",7
"2889",4
"2890",7
"2891",7
"2892",4
"2893",6
"2894",4
"2895",9
"2896",7
"2897",5
"2898",5
"2899",7
"2900",7
"2901",8
"2902",4
"2903",4
"2904",7
"2905",7
"2906",7
"2907",7
"2908",7
"2909",4
"2910",4
"2911",8
"2912",4
"2913",4
"2914",7
"2915",8
"2916",9
"2917",9
"2918",7
"2919",7
"2920",7
"2921",4
"2922",7
"2923",6
"2924",7
"2925",8
"2926",7
"2927",2
"2928",7
"2929",3
"2930",9
"2931",6
"2932",9
"2933",6
"2934",4
"2935",7
"2936",9
"2937",3
"2938",7
"2939",9
"2940",9
"2941",9
"2942",8
"2943",7
"2944",1
"2945",5
"2946",6
"2947",8
"2948",4
"2949",6
"2950",4
"2951",7
"2952",1
"2953",4
"2954",7
"2955",7
"2956",7
"2957",7
"2958",9
"2959",6
"2960",8
"2961",6
"2962",4
"2963",4
"2964",5
"2965",6
"2966",1
"2967",4
"2968",4
"2969",7
"2970",7
"2971",1
"2972",5
"2973",9
"2974",4
"2975",3
"2976",8
"2977",4
"2978",4
"2979",6
"2980",7
"2981",7
"2982",7
"2983",7
"2984",7
"2985",7
"2986",6
"2987",4
"2988",4
"2989",7
"2990",6
"2991",7
"2992",7
"2993",7
"2994",7
"2995",8
"2996",5
"2997",7
"2998",7
"2999",5
"3000",1
"3001",4
"3002",4
"3003",4
"3004",9
"3005",3
"3006",9
"3007",4
"3008",6
"3009",4
"3010",8
"3011",2
"3012",4
"3013",7
"3014",4
"3015",5
"3016",4
"3017",7
"3018",4
"3019",7
"3020",7
"3021",6
"3022",9
"3023",4
"3024",8
"3025",8
"3026",7
"3027",8
"3028",5
"3029",5
"3030",7
"3031",7
"3032",7
"3033",4
"3034",6
"3035",9
"3036",4
"3037",8
"3038",6
"3039",4
"3040",7
"3041",4
"3042",4
"3043",7
"3044",8
"3045",8
"3046",4
"3047",7
"3048",5
"3049",4
"3050",4
"3051",6
"3052",8
"3053",8
"3054",9
"3055",9
"3056",9
"3057",4
"3058",3
"3059",7
"3060",1
"3061",7
"3062",4
"3063",7
"3064",6
"3065",2
"3066",6
"3067",6
"3068",9
"3069",5
"3070",7
"3071",4
"3072",4
"3073",5
"3074",4
"3075",7
"3076",7
"3077",5
"3078",9
"3079",4
"3080",4
"3081",7
"3082",6
"3083",7
"3084",4
"3085",7
"3086",4
"3087",4
"3088",7
"3089",5
"3090",7
"3091",6
"3092",4
"3093",7
"3094",7
"3095",7
"3096",4
"3097",4
"3098",6
"3099",6
"3100",6
"3101",5
"3102",7
"3103",4
"3104",6
"3105",6
"3106",5
"3107",6
"3108",5
"3109",7
"3110",4
"3111",8
"3112",8
"3113",1
"3114",8
"3115",9
"3116",7
"3117",9
"3118",9
"3119",8
"3120",4
"3121",6
"3122",4
"3123",7
"3124",6
"3125",4
"3126",7
"3127",4
"3128",5
"3129",6
"3130",6
"3131",6
"3132",7
"3133",4
"3134",7
"3135",7
"3136",4
"3137",5
"3138",5
"3139",4
"3140",7
"3141",4
"3142",4
"3143",4
"3144",5
"3145",4
"3146",7
"3147",7
"3148",6
"3149",4
"3150",4
"3151",7
"3152",7
"3153",8
"3154",9
"3155",7
"3156",7
"3157",6
"3158",6
"3159",5
"3160",7
"3161",8
"3162",4
"3163",2
"3164",7
"3165",5
"3166",7
"3167",5
"3168",4
"3169",7
"3170",4
"3171",4
"3172",7
"3173",7
"3174",7
"3175",4
"3176",5
"3177",7
"3178",6
"3179",7
"3180",7
"3181",9
"3182",7
"3183",4
"3184",7
"3185",4
"3186",9
"3187",9
"3188",7
"3189",6
"3190",7
"3191",9
"3192",6
"3193",4
"3194",1
"3195",6
"3196",6
"3197",4
"3198",7
"3199",6
"3200",7
"3201",8
"3202",4
"3203",8
"3204",8
"3205",5
"3206",4
"3207",4
"3208",7
"3209",4
"3210",7
"3211",4
"3212",4
"3213",4
"3214",6
"3215",8
"3216",6
"3217",4
"3218",4
"3219",4
"3220",7
"3221",6
"3222",9
"3223",6
"3224",2
"3225",6
"3226",6
"3227",4
"3228",7
"3229",4
"3230",7
"3231",6
"3232",9
"3233",7
"3234",4
"3235",5
"3236",3
"3237",4
"3238",4
"3239",4
"3240",8
"3241",6
"3242",4
"3243",4
"3244",7
"3245",7
"3246",8
"3247",4
"3248",5
"3249",9
"3250",5
"3251",1
"3252",4
"3253",7
"3254",4
"3255",7
"3256",4
"3257",4
"3258",7
"3259",4
"3260",4
"3261",5
"3262",7
"3263",9
"3264",7
"3265",7
"3266",4
"3267",7
"3268",7
"3269",6
"3270",4
"3271",6
"3272",4
"3273",4
"3274",7
"3275",4
"3276",7
"3277",7
"3278",6
"3279",6
"3280",5
"3281",7
"3282",7
"3283",8
"3284",9
"3285",4
"3286",7
"3287",6
"3288",4
"3289",4
"3290",8
"3291",8
"3292",6
"3293",8
"3294",4
"3295",7
"3296",7
"3297",5
"3298",7
"3299",7
"3300",7
"3301",6
"3302",8
"3303",5
"3304",7
"3305",4
"3306",4
"3307",5
"3308",7
"3309",4
"3310",6
"3311",4
"3312",7
"3313",7
"3314",8
"3315",4
"3316",8
"3317",4
"3318",8
"3319",6
"3320",7
"3321",5
"3322",4
"3323",7
"3324",7
"3325",7
"3326",7
"3327",1
"3328",7
"3329",6
"3330",4
"3331",8
"3332",7
"3333",9
"3334",8
"3335",7
"3336",4
"3337",4
"3338",4
"3339",8
"3340",7
"3341",9
"3342",4
"3343",5
"3344",7
"3345",7
"3346",8
"3347",7
"3348",6
"3349",4
"3350",3
"3351",4
"3352",5
"3353",7
"3354",5
"3355",7
"3356",7
"3357",4
"3358",9
"3359",9
"3360",7
"3361",4
"3362",9
"3363",7
"3364",4
"3365",7
"3366",1
"3367",9
"3368",7
"3369",7
"3370",8
"3371",7
"3372",8
"3373",4
"3374",4
"3375",9
"3376",7
"3377",7
"3378",4
"3379",7
"3380",7
"3381",7
"3382",9
"3383",4
"3384",6
"3385",4
"3386",8
"3387",6
"3388",8
"3389",4
"3390",8
"3391",8
"3392",7
"3393",4
"3394",2
"3395",6
"3396",6
"3397",4
"3398",4
"3399",7
"3400",8
"3401",9
"3402",7
"3403",7
"3404",6
"3405",4
"3406",6
"3407",6
"3408",7
"3409",8
"3410",9
"3411",8
"3412",7
"3413",6
"3414",4
"3415",7
"3416",4
"3417",4
"3418",4
"3419",6
"3420",4
"3421",8
"3422",6
"3423",6
"3424",6
"3425",7
"3426",4
"3427",7
"3428",5
"3429",6
"3430",7
"3431",8
"3432",8
"3433",6
"3434",8
"3435",4
"3436",8
"3437",6
"3438",4
"3439",4
"3440",4
"3441",8
"3442",4
"3443",6
"3444",4
"3445",9
"3446",9
"3447",9
"3448",7
"3449",6
"3450",8
"3451",7
"3452",8
"3453",6
"3454",4
"3455",4
"3456",6
"3457",7
"3458",6
"3459",6
"3460",6
"3461",4
"3462",5
"3463",8
"3464",4
"3465",7
"3466",9
"3467",8
"3468",8
"3469",4
"3470",3
"3471",4
"3472",1
"3473",9
"3474",7
"3475",9
"3476",7
"3477",6
"3478",9
"3479",6
"3480",8
"3481",4
"3482",9
"3483",6
"3484",4
"3485",4
"3486",1
"3487",7
"3488",9
"3489",8
"3490",4
"3491",4
"3492",7
"3493",9
"3494",9
"3495",9
"3496",8
"3497",4
"3498",4
"3499",7
"3500",7
"3501",6
"3502",9
"3503",8
"3504",7
"3505",8
"3506",4
"3507",9
"3508",4
"3509",6
"3510",9
"3511",5
"3512",7
"3513",4
"3514",9
"3515",4
"3516",7
"3517",9
"3518",7
"3519",4
"3520",4
"3521",4
"3522",7
"3523",6
"3524",5
"3525",8
"3526",7
"3527",9
"3528",4
"3529",9
"3530",7
"3531",4
"3532",4
"3533",9
"3534",8
"3535",4
"3536",9
"3537",8
"3538",4
"3539",7
"3540",7
"3541",4
"3542",7
"3543",7
"3544",8
"3545",4
"3546",7
"3547",4
"3548",8
"3549",9
"3550",5
"3551",5
"3552",4
"3553",5
"3554",6
"3555",4
"3556",7
"3557",7
"3558",6
"3559",7
"3560",7
"3561",4
"3562",4
"3563",6
"3564",4
"3565",7
"3566",8
"3567",5
"3568",9
"3569",1
"3570",7
"3571",7
"3572",4
"3573",4
"3574",3
"3575",7
"3576",6
"3577",5
"3578",8
"3579",9
"3580",9
"3581",2
"3582",7
"3583",7
"3584",9
"3585",7
"3586",7
"3587",5
"3588",4
"3589",9
"3590",4
"3591",4
"3592",6
"3593",4
"3594",7
"3595",4
"3596",7
"3597",8
"3598",7
"3599",4
"3600",2
"3601",6
"3602",8
"3603",7
"3604",9
"3605",8
"3606",4
"3607",7
"3608",4
"3609",9
"3610",9
"3611",4
"3612",1
"3613",8
"3614",9
"3615",8
"3616",6
"3617",7
"3618",4
"3619",4
"3620",8
"3621",6
"3622",4
"3623",7
"3624",4
"3625",7
"3626",4
"3627",7
"3628",5
"3629",5
"3630",1
"3631",1
"3632",7
"3633",7
"3634",1
"3635",9
"3636",4
"3637",4
"3638",5
"3639",7
"3640",7
"3641",8
"3642",8
"3643",6
"3644",1
"3645",7
"3646",7
"3647",9
"3648",6
"3649",6
"3650",7
"3651",8
"3652",9
"3653",5
"3654",8
"3655",4
"3656",4
"3657",7
"3658",7
"3659",6
"3660",4
"3661",4
"3662",4
"3663",4
"3664",7
"3665",7
"3666",4
"3667",4
"3668",7
"3669",7
"3670",5
"3671",4
"3672",8
"3673",6
"3674",7
"3675",3
"3676",7
"3677",7
"3678",4
"3679",4
"3680",4
"3681",4
"3682",4
"3683",7
"3684",6
"3685",6
"3686",4
"3687",7
"3688",6
"3689",6
"3690",4
"3691",6
"3692",5
"3693",6
"3694",9
"3695",9
"3696",7
"3697",4
"3698",4
"3699",7
"3700",7
"3701",4
"3702",4
"3703",7
"3704",6
"3705",8
"3706",4
"3707",6
"3708",8
"3709",7
"3710",4
"3711",4
"3712",7
"3713",7
"3714",8
"3715",1
"3716",4
"3717",4
"3718",6
"3719",9
"3720",5
"3721",7
"3722",9
"3723",9
"3724",9
"3725",7
"3726",4
"3727",6
"3728",4
"3729",8
"3730",6
"3731",4
"3732",3
"3733",6
"3734",7
"3735",6
"3736",7
"3737",9
"3738",9
"3739",9
"3740",4
"3741",6
"3742",4
"3743",4
"3744",7
"3745",1
"3746",9
"3747",4
"3748",4
"3749",4
"3750",7
"3751",9
"3752",6
"3753",4
"3754",4
"3755",7
"3756",4
"3757",9
"3758",9
"3759",6
"3760",4
"3761",7
"3762",6
"3763",4
"3764",9
"3765",4
"3766",4
"3767",4
"3768",1
"3769",4
"3770",7
"3771",4
"3772",4
"3773",6
"3774",7
"3775",7
"3776",7
"3777",7
"3778",7
"3779",4
"3780",9
"3781",7
"3782",4
"3783",7
"3784",6
"3785",4
"3786",9
"3787",6
"3788",8
"3789",1
"3790",6
"3791",4
"3792",7
"3793",7
"3794",9
"3795",4
"3796",5
"3797",8
"3798",6
"3799",4
"3800",5
"3801",4
"3802",6
"3803",4
"3804",6
"3805",4
"3806",6
"3807",8
"3808",7
"3809",4
"3810",8
"3811",7
"3812",1
"3813",4
"3814",7
"3815",4
"3816",8
"3817",6
"3818",6
"3819",7
"3820",6
"3821",4
"3822",7
"3823",4
"3824",7
"3825",5
"3826",9
"3827",7
"3828",7
"3829",4
"3830",4
"3831",4
"3832",6
"3833",4
"3834",7
"3835",7
"3836",7
"3837",9
"3838",6
"3839",7
"3840",7
"3841",4
"3842",4
"3843",3
"3844",4
"3845",8
"3846",4
"3847",7
"3848",8
"3849",7
"3850",5
"3851",4
"3852",6
"3853",8
"3854",1
"3855",6
"3856",4
"3857",9
"3858",3
"3859",6
"3860",7
"3861",5
"3862",4
"3863",8
"3864",4
"3865",8
"3866",6
"3867",9
"3868",6
"3869",6
"3870",1
"3871",7
"3872",4
"3873",6
"3874",9
"3875",7
"3876",4
"3877",6
"3878",4
"3879",8
"3880",9
"3881",8
"3882",9
"3883",8
"3884",9
"3885",4
"3886",7
"3887",7
"3888",7
"3889",7
"3890",4
"3891",7
"3892",6
"3893",8
"3894",7
"3895",9
"3896",6
"3897",4
"3898",4
"3899",4
"3900",6
"3901",9
"3902",9
"3903",7
"3904",8
"3905",7
"3906",4
"3907",4
"3908",5
"3909",7
"3910",8
"3911",8
"3912",7
"3913",7
"3914",4
"3915",8
"3916",8
"3917",9
"3918",4
"3919",9
"3920",4
"3921",7
"3922",8
"3923",7
"3924",7
"3925",4
"3926",7
"3927",4
"3928",5
"3929",9
"3930",7
"3931",4
"3932",7
"3933",8
"3934",8
"3935",4
"3936",4
"3937",7
"3938",4
"3939",6
"3940",4
"3941",8
"3942",4
"3943",5
"3944",9
"3945",4
"3946",9
"3947",8
"3948",7
"3949",6
"3950",4
"3951",8
"3952",4
"3953",6
"3954",7
"3955",7
"3956",8
"3957",4
"3958",4
"3959",4
"3960",4
"3961",4
"3962",7
"3963",7
"3964",4
"3965",9
"3966",4
"3967",7
"3968",7
"3969",7
"3970",8
"3971",4
"3972",6
"3973",6
"3974",1
"3975",4
"3976",6
"3977",9
"3978",7
"3979",4
"3980",4
"3981",7
"3982",7
"3983",7
"3984",7
"3985",7
"3986",6
"3987",7
"3988",7
"3989",4
"3990",8
"3991",1
"3992",7
"3993",9
"3994",8
"3995",4
"3996",6
"3997",7
"3998",7
"3999",6
"4000",7
"4001",7
"4002",8
"4003",4
"4004",7
"4005",6
"4006",7
"4007",7
"4008",8
"4009",7
"4010",8
"4011",6
"4012",7
"4013",4
"4014",8
"4015",7
"4016",6
"4017",7
"4018",6
"4019",7
"4020",9
"4021",4
"4022",9
"4023",6
"4024",6
"4025",8
"4026",4
"4027",4
"4028",8
"4029",4
"4030",4
"4031",6
"4032",8
"4033",4
"4034",4
"4035",6
"4036",5
"4037",7
"4038",8
"4039",6
"4040",8
"4041",7
"4042",9
"4043",5
"4044",7
"4045",7
"4046",6
"4047",7
"4048",4
"4049",4
"4050",4
"4051",6
"4052",6
"4053",7
"4054",4
"4055",7
"4056",4
"4057",4
"4058",4
"4059",7
"4060",7
"4061",4
"4062",8
"4063",4
"4064",7
"4065",8
"4066",7
"4067",7
"4068",4
"4069",4
"4070",4
"4071",4
"4072",9
"4073",5
"4074",9
"4075",7
"4076",4
"4077",7
"4078",4
"4079",5
"4080",8
"4081",7
"4082",5
"4083",6
"4084",4
"4085",9
"4086",4
"4087",6
"4088",4
"4089",7
"4090",8
"4091",8
"4092",4
"4093",4
"4094",4
"4095",9
"4096",7
"4097",7
"4098",4
"4099",8
"4100",7
"4101",9
"4102",7
"4103",6
"4104",7
"4105",7
"4106",9
"4107",7
"4108",8
"4109",8
"4110",7
"4111",8
"4112",7
"4113",7
"4114",5
"4115",6
"4116",4
"4117",7
"4118",7
"4119",6
"4120",8
"4121",1
"4122",6
"4123",7
"4124",7
"4125",6
"4126",9
"4127",8
"4128",7
"4129",6
"4130",8
"4131",4
"4132",4
"4133",8
"4134",7
"4135",8
"4136",6
"4137",1
"4138",5
"4139",7
"4140",4
"4141",7
"4142",4
"4143",7
"4144",6
"4145",7
"4146",4
"4147",7
"4148",8
"4149",4
"4150",4
"4151",7
"4152",7
"4153",4
"4154",8
"4155",6
"4156",5
"4157",7
"4158",4
"4159",9
"4160",4
"4161",4
"4162",1
"4163",6
"4164",7
"4165",4
"4166",4
"4167",8
"4168",7
"4169",4
"4170",8
"4171",7
"4172",4
"4173",6
"4174",7
"4175",4
"4176",5
"4177",8
"4178",7
"4179",7
"4180",7
"4181",8
"4182",5
"4183",4
"4184",7
"4185",8
"4186",4
"4187",4
"4188",7
"4189",8
"4190",7
"4191",4
"4192",4
"4193",5
"4194",7
"4195",8
"4196",4
"4197",6
"4198",7
"4199",3
"4200",7
"4201",4
"4202",9
"4203",6
"4204",4
"4205",4
"4206",7
"4207",5
"4208",6
"4209",7
"4210",5
"4211",7
"4212",7
"4213",9
"4214",7
"4215",4
"4216",7
"4217",8
"4218",6
"4219",4
"4220",7
"4221",7
"4222",6
"4223",4
"4224",7
"4225",4
"4226",4
"4227",7
"4228",4
"4229",2
"4230",5
"4231",4
"4232",7
"4233",8
"4234",7
"4235",6
"4236",7
"4237",4
"4238",9
"4239",4
"4240",4
"4241",4
"4242",4
"4243",4
"4244",7
"4245",6
"4246",8
"4247",6
"4248",8
"4249",4
"4250",6
"4251",4
"4252",4
"4253",4
"4254",7
"4255",9
"4256",7
"4257",5
"4258",4
"4259",8
"4260",7
"4261",8
"4262",7
"4263",4
"4264",4
"4265",4
"4266",4
"4267",8
"4268",6
"4269",4
"4270",8
"4271",6
"4272",7
"4273",6
"4274",5
"4275",7
"4276",4
"4277",8
"4278",7
"4279",7
"4280",5
"4281",4
"4282",9
"4283",7
"4284",4
"4285",9
"4286",6
"4287",8
"4288",1
"4289",5
"4290",6
"4291",1
"4292",7
"4293",4
"4294",6
"4295",6
"4296",5
"4297",4
"4298",7
"4299",4
"4300",6
"4301",6
"4302",6
"4303",6
"4304",8
"4305",7
"4306",7
"4307",2
"4308",3
"4309",6
"4310",7
"4311",4
"4312",7
"4313",6
"4314",9
"4315",4
"4316",6
"4317",4
"4318",9
"4319",7
"4320",5
"4321",5
"4322",7
"4323",4
"4324",8
"4325",4
"4326",7
"4327",7
"4328",4
"4329",7
"4330",6
"4331",9
"4332",8
"4333",6
"4334",6
"4335",7
"4336",6
"4337",7
"4338",4
"4339",6
"4340",4
"4341",9
"4342",9
"4343",6
"4344",5
"4345",4
"4346",4
"4347",9
"4348",4
"4349",5
"4350",5
"4351",8
"4352",5
"4353",7
"4354",4
"4355",4
"4356",8
"4357",4
"4358",8
"4359",4
"4360",4
"4361",9
"4362",4
"4363",5
"4364",8
"4365",8
"4366",7
"4367",4
"4368",6
"4369",8
"4370",8
"4371",5
"4372",4
"4373",7
"4374",7
"4375",2
"4376",4
"4377",5
"4378",5
"4379",4
"4380",6
"4381",4
"4382",8
"4383",5
"4384",4
"4385",7
"4386",6
"4387",7
"4388",7
"4389",5
"4390",8
"4391",4
"4392",9
"4393",6
"4394",7
"4395",9
"4396",7
"4397",4
"4398",4
"4399",6
"4400",7
"4401",5
"4402",4
"4403",8
"4404",6
"4405",5
"4406",6
"4407",9
"4408",5
"4409",4
"4410",9
"4411",6
"4412",9
"4413",4
"4414",6
"4415",2
"4416",9
"4417",4
"4418",7
"4419",4
"4420",4
"4421",8
"4422",5
"4423",6
"4424",6
"4425",5
"4426",4
"4427",7
"4428",6
"4429",9
"4430",8
"4431",7
"4432",8
"4433",8
"4434",7
"4435",8
"4436",6
"4437",7
"4438",6
"4439",4
"4440",6
"4441",7
"4442",8
"4443",6
"4444",7
"4445",1
"4446",4
"4447",9
"4448",4
"4449",4
"4450",1
"4451",6
"4452",4
"4453",7
"4454",5
"4455",6
"4456",5
"4457",9
"4458",8
"4459",9
"4460",4
"4461",1
"4462",4
"4463",7
"4464",4
"4465",8
"4466",8
"4467",7
"4468",5
"4469",4
"4470",9
"4471",7
"4472",8
"4473",7
"4474",9
"4475",4
"4476",6
"4477",5
"4478",7
"4479",4
"4480",9
"4481",9
"4482",6
"4483",1
"4484",7
"4485",5
"4486",4
"4487",8
"4488",9
"4489",7
"4490",4
"4491",9
"4492",8
"4493",7
"4494",4
"4495",4
"4496",7
"4497",7
"4498",6
"4499",9
"4500",6
"4501",7
"4502",7
"4503",5
"4504",5
"4505",7
"4506",4
"4507",7
"4508",7
"4509",7
"4510",7
"4511",9
"4512",4
"4513",7
"4514",7
"4515",8
"4516",6
"4517",5
"4518",4
"4519",7
"4520",6
"4521",7
"4522",6
"4523",9
"4524",8
"4525",9
"4526",7
"4527",4
"4528",4
"4529",7
"4530",5
"4531",4
"4532",4
"4533",7
"4534",4
"4535",7
"4536",9
"4537",6
"4538",6
"4539",4
"4540",4
"4541",7
"4542",4
"4543",6
"4544",4
"4545",7
"4546",4
"4547",8
"4548",7
"4549",7
"4550",4
"4551",6
"4552",4
"4553",4
"4554",8
"4555",8
"4556",6
"4557",6
"4558",1
"4559",7
"4560",4
"4561",6
"4562",2
"4563",7
"4564",7
"4565",7
"4566",7
"4567",7
"4568",7
"4569",7
"4570",1
"4571",7
"4572",6
"4573",6
"4574",5
"4575",7
"4576",4
"4577",7
"4578",4
"4579",1
"4580",4
"4581",7
"4582",4
"4583",7
"4584",6
"4585",8
"4586",8
"4587",5
"4588",4
"4589",4
"4590",4
"4591",8
"4592",6
"4593",8
"4594",7
"4595",9
"4596",6
"4597",9
"4598",8
"4599",4
"4600",7
"4601",4
"4602",7
"4603",7
"4604",7
"4605",4
"4606",9
"4607",9
"4608",8
"4609",5
"4610",4
"4611",6
"4612",4
"4613",7
"4614",7
"4615",8
"4616",4
"4617",7
"4618",7
"4619",8
"4620",7
"4621",4
"4622",6
"4623",9
"4624",6
"4625",8
"4626",7
"4627",4
"4628",6
"4629",4
"4630",7
"4631",7
"4632",4
"4633",4
"4634",8
"4635",5
"4636",8
"4637",9
"4638",4
"4639",4
"4640",7
"4641",4
"4642",8
"4643",7
"4644",7
"4645",1
"4646",9
"4647",4
"4648",7
"4649",4
"4650",4
"4651",5
"4652",4
"4653",4
"4654",4
"4655",4
"4656",4
"4657",8
"4658",4
"4659",4
"4660",7
"4661",7
"4662",6
"4663",6
"4664",9
"4665",7
"4666",7
"4667",7
"4668",8
"4669",4
"4670",6
"4671",8
"4672",7
"4673",9
"4674",6
"4675",7
"4676",7
"4677",4
"4678",4
"4679",9
"4680",4
"4681",7
"4682",7
"4683",6
"4684",4
"4685",8
"4686",4
"4687",8
"4688",7
"4689",9
"4690",5
"4691",7
"4692",7
"4693",4
"4694",4
"4695",4
"4696",5
"4697",4
"4698",4
"4699",4
"4700",9
"4701",4
"4702",2
"4703",4
"4704",4
"4705",8
"4706",4
"4707",4
"4708",7
"4709",4
"4710",6
"4711",7
"4712",9
"4713",4
"4714",8
"4715",7
"4716",4
"4717",6
"4718",7
"4719",6
"4720",7
"4721",7
"4722",4
"4723",4
"4724",4
"4725",8
"4726",5
"4727",4
"4728",4
"4729",7
"4730",4
"4731",8
"4732",4
"4733",4
"4734",8
"4735",4
"4736",7
"4737",4
"4738",7
"4739",9
"4740",7
"4741",6
"4742",6
"4743",8
"4744",4
"4745",4
"4746",4
"4747",6
"4748",4
"4749",8
"4750",5
"4751",2
"4752",4
"4753",6
"4754",9
"4755",4
"4756",8
"4757",6
"4758",5
"4759",7
"4760",8
"4761",5
"4762",7
"4763",4
"4764",7
"4765",4
"4766",6
"4767",7
"4768",8
"4769",4
"4770",6
"4771",9
"4772",7
"4773",9
"4774",7
"4775",5
"4776",7
"4777",7
"4778",4
"4779",7
"4780",7
"4781",7
"4782",6
"4783",8
"4784",4
"4785",7
"4786",6
"4787",7
"4788",7
"4789",4
"4790",4
"4791",8
"4792",4
"4793",6
"4794",4
"4795",4
"4796",4
"4797",8
"4798",4
"4799",7
"4800",6
"4801",7
"4802",4
"4803",7
"4804",7
"4805",4
"4806",7
"4807",4
"4808",6
"4809",8
"4810",4
"4811",7
"4812",9
"4813",9
"4814",5
"4815",7
"4816",9
"4817",4
"4818",7
"4819",7
"4820",6
"4821",7
"4822",6
"4823",4
"4824",4
"4825",7
"4826",7
"4827",6
"4828",7
"4829",4
"4830",6
