"","x"
"11026",7
"11027",2
"11028",2
"11029",7
"11030",6
"11031",6
"11032",2
"11033",4
"11034",1
"11035",3
"11036",1
"11037",1
"11038",3
"11039",4
"11040",7
"11041",4
"11042",6
"11043",6
"11044",2
"11045",8
"11046",6
"11047",2
"11048",8
"11049",3
"11050",2
"11051",3
"11052",4
"11053",4
"11054",5
"11055",4
"11056",3
"11057",4
"11058",3
"11059",7
"11060",3
"11061",6
"11062",3
"11063",4
"11064",4
"11065",5
"11066",1
"11067",5
"11068",8
"11069",8
"11070",3
"11071",8
"11072",3
"11073",5
"11074",5
"11075",7
"11076",8
"11077",8
"11078",5
"11079",2
"11080",1
"11081",6
"11082",3
"11083",2
"11084",2
"11085",5
"11086",3
"11087",1
"11088",3
"11089",5
"11090",3
"11091",8
"11092",7
"11093",8
"11094",4
"11095",6
"11096",7
"11097",3
"11098",5
"11099",2
"11100",4
"11101",3
"11102",8
"11103",2
"11104",7
"11105",1
"11106",5
"11107",6
"11108",2
"11109",5
"11110",8
"11111",7
"11112",7
"11113",6
"11114",7
"11115",7
"11116",5
"11117",3
"11118",6
"11119",2
"11120",4
"11121",6
"11122",5
"11123",8
"11124",4
"11125",8
"11126",8
"11127",1
"11128",6
"11129",2
"11130",3
"11131",1
"11132",5
"11133",5
"11134",8
"11135",7
"11136",8
"11137",6
"11138",2
"11139",8
"11140",3
"11141",5
"11142",2
"11143",4
"11144",4
"11145",2
"11146",2
"11147",4
"11148",8
"11149",3
"11150",3
"11151",4
"11152",1
"11153",5
"11154",3
"11155",2
"11156",8
"11157",2
"11158",2
"11159",4
"11160",3
"11161",5
"11162",6
"11163",8
"11164",8
"11165",5
"11166",1
"11167",5
"11168",3
"11169",8
"11170",8
"11171",1
"11172",2
"11173",6
"11174",3
"11175",2
"11176",6
"11177",5
"11178",2
"11179",8
"11180",5
"11181",2
"11182",4
"11183",1
"11184",2
"11185",7
"11186",2
"11187",1
"11188",8
"11189",5
"11190",2
"11191",7
"11192",2
"11193",4
"11194",8
"11195",3
"11196",3
"11197",2
"11198",2
"11199",5
"11200",4
"11201",8
"11202",6
"11203",2
"11204",1
"11205",4
"11206",3
"11207",6
"11208",8
"11209",2
"11210",2
"11211",3
"11212",7
"11213",3
"11214",1
"11215",4
"11216",3
"11217",7
"11218",5
"11219",4
"11220",4
"11221",6
"11222",2
"11223",5
"11224",5
"11225",6
"11226",2
"11227",2
"11228",8
"11229",4
"11230",2
"11231",5
"11232",8
"11233",2
"11234",5
"11235",2
"11236",6
"11237",3
"11238",4
"11239",5
"11240",2
"11241",2
"11242",6
"11243",4
"11244",4
"11245",5
"11246",7
"11247",2
"11248",5
"11249",4
"11250",4
"11251",8
"11252",3
"11253",2
"11254",2
"11255",6
"11256",4
"11257",1
"11258",2
"11259",7
"11260",4
"11261",2
"11262",2
"11263",2
"11264",1
"11265",5
"11266",2
"11267",7
"11268",7
"11269",4
"11270",5
"11271",8
"11272",3
"11273",6
"11274",7
"11275",1
"11276",8
"11277",1
"11278",8
"11279",2
"11280",1
"11281",3
"11282",8
"11283",8
"11284",7
"11285",1
"11286",8
"11287",6
"11288",3
"11289",6
"11290",2
"11291",2
"11292",5
"11293",3
"11294",2
"11295",8
"11296",2
"11297",7
"11298",3
"11299",7
"11300",6
"11301",5
"11302",8
"11303",5
"11304",4
"11305",2
"11306",8
"11307",1
"11308",6
"11309",7
"11310",8
"11311",5
"11312",6
"11313",2
"11314",7
"11315",7
"11316",8
"11317",5
"11318",3
"11319",4
"11320",2
"11321",5
"11322",1
"11323",4
"11324",5
"11325",7
"11326",2
"11327",6
"11328",5
"11329",8
"11330",1
"11331",4
"11332",2
"11333",6
"11334",5
"11335",5
"11336",2
"11337",1
"11338",5
"11339",8
"11340",1
"11341",2
"11342",1
"11343",2
"11344",1
"11345",8
"11346",8
"11347",8
"11348",8
"11349",1
"11350",3
"11351",7
"11352",5
"11353",3
"11354",1
"11355",6
"11356",6
"11357",2
"11358",3
"11359",7
"11360",6
"11361",2
"11362",2
"11363",8
"11364",1
"11365",5
"11366",7
"11367",4
"11368",8
"11369",1
"11370",2
"11371",4
"11372",4
"11373",8
"11374",6
"11375",3
"11376",8
"11377",7
"11378",7
"11379",2
"11380",7
"11381",5
"11382",5
"11383",2
"11384",3
"11385",2
"11386",6
"11387",4
"11388",1
"11389",4
"11390",7
"11391",1
"11392",1
"11393",6
"11394",3
"11395",1
"11396",3
"11397",7
"11398",4
"11399",6
"11400",3
"11401",8
"11402",4
"11403",8
"11404",4
"11405",8
"11406",2
"11407",2
"11408",6
"11409",5
"11410",2
"11411",1
"11412",4
"11413",1
"11414",6
"11415",3
"11416",1
"11417",4
"11418",2
"11419",3
"11420",8
"11421",2
"11422",3
"11423",2
"11424",6
"11425",3
"11426",7
"11427",2
"11428",3
"11429",8
"11430",6
"11431",1
"11432",2
"11433",5
"11434",1
"11435",2
"11436",4
"11437",8
"11438",3
"11439",8
"11440",7
"11441",1
"11442",3
"11443",8
"11444",8
"11445",8
"11446",4
"11447",7
"11448",5
"11449",5
"11450",5
"11451",2
"11452",4
"11453",6
"11454",5
"11455",2
"11456",5
"11457",1
"11458",3
"11459",6
"11460",7
"11461",2
"11462",7
"11463",4
"11464",4
"11465",5
"11466",8
"11467",3
"11468",2
"11469",2
"11470",8
"11471",2
"11472",8
"11473",1
"11474",2
"11475",2
"11476",5
"11477",4
"11478",5
"11479",7
"11480",7
"11481",7
"11482",7
"11483",2
"11484",2
"11485",2
"11486",3
"11487",8
"11488",5
"11489",3
"11490",3
"11491",3
"11492",2
"11493",7
"11494",6
"11495",2
"11496",2
"11497",3
"11498",3
"11499",7
"11500",1
"11501",6
"11502",6
"11503",7
"11504",4
"11505",3
"11506",7
"11507",1
"11508",8
"11509",2
"11510",8
"11511",7
"11512",6
"11513",8
"11514",3
"11515",6
"11516",3
"11517",8
"11518",7
"11519",8
"11520",6
"11521",1
"11522",4
"11523",8
"11524",1
"11525",4
"11526",2
"11527",7
"11528",3
"11529",7
"11530",2
"11531",6
"11532",7
"11533",6
"11534",8
"11535",7
"11536",8
"11537",8
"11538",1
"11539",2
"11540",7
"11541",7
"11542",3
"11543",5
"11544",5
"11545",1
"11546",2
"11547",3
"11548",7
"11549",8
"11550",7
"11551",5
"11552",8
"11553",4
"11554",3
"11555",5
"11556",1
"11557",1
"11558",8
"11559",4
"11560",5
"11561",4
"11562",2
"11563",4
"11564",2
"11565",7
"11566",5
"11567",5
"11568",3
"11569",3
"11570",1
"11571",2
"11572",7
"11573",2
"11574",4
"11575",5
"11576",1
"11577",4
"11578",1
"11579",5
"11580",2
"11581",1
"11582",3
"11583",6
"11584",2
"11585",3
"11586",2
"11587",3
"11588",4
"11589",6
"11590",7
"11591",6
"11592",1
"11593",1
"11594",7
"11595",3
"11596",8
"11597",2
"11598",1
"11599",2
"11600",3
"11601",3
"11602",7
"11603",6
"11604",3
"11605",3
"11606",5
"11607",7
"11608",2
"11609",1
"11610",5
"11611",6
"11612",5
"11613",4
"11614",3
"11615",1
"11616",1
"11617",7
"11618",2
"11619",2
"11620",6
"11621",3
"11622",1
"11623",1
"11624",5
"11625",7
"11626",3
"11627",4
"11628",6
"11629",3
"11630",5
"11631",1
"11632",5
"11633",5
"11634",1
"11635",2
"11636",7
"11637",2
"11638",2
"11639",6
"11640",5
"11641",7
"11642",1
"11643",1
"11644",5
"11645",5
"11646",1
"11647",7
"11648",7
"11649",6
"11650",6
"11651",6
"11652",4
"11653",4
"11654",1
"11655",7
"11656",5
"11657",3
"11658",5
"11659",2
"11660",3
"11661",3
"11662",5
"11663",2
"11664",3
"11665",2
"11666",7
"11667",7
"11668",5
"11669",2
"11670",8
"11671",6
"11672",8
"11673",2
"11674",5
"11675",7
"11676",5
"11677",6
"11678",7
"11679",3
"11680",7
"11681",3
"11682",1
"11683",4
"11684",7
"11685",8
"11686",5
"11687",8
"11688",5
"11689",7
"11690",7
"11691",3
"11692",6
"11693",7
"11694",3
"11695",1
"11696",8
"11697",5
"11698",8
"11699",7
"11700",2
"11701",2
"11702",1
"11703",5
"11704",4
"11705",2
"11706",2
"11707",8
"11708",6
"11709",1
"11710",2
"11711",5
"11712",3
"11713",2
"11714",4
"11715",5
"11716",2
"11717",8
"11718",8
"11719",1
"11720",8
"11721",4
"11722",4
"11723",1
"11724",8
"11725",6
"11726",8
"11727",7
"11728",5
"11729",2
"11730",2
"11731",2
"11732",5
"11733",2
"11734",6
"11735",8
"11736",2
"11737",7
"11738",6
"11739",8
"11740",1
"11741",1
"11742",6
"11743",7
"11744",8
"11745",7
"11746",1
"11747",5
"11748",8
"11749",2
"11750",8
"11751",8
"11752",8
"11753",6
"11754",2
"11755",3
"11756",8
"11757",8
"11758",1
"11759",1
"11760",8
"11761",1
"11762",6
"11763",2
"11764",6
"11765",2
"11766",2
"11767",4
"11768",3
"11769",2
"11770",8
"11771",3
"11772",8
"11773",5
"11774",8
"11775",2
"11776",6
"11777",1
"11778",8
"11779",2
"11780",5
"11781",8
"11782",4
"11783",1
"11784",2
"11785",5
"11786",3
"11787",2
"11788",5
"11789",5
"11790",1
"11791",7
"11792",7
"11793",4
"11794",1
"11795",2
"11796",5
"11797",3
"11798",3
"11799",7
"11800",2
"11801",8
"11802",2
"11803",5
"11804",1
"11805",8
"11806",8
"11807",7
"11808",2
"11809",2
"11810",2
"11811",2
"11812",7
"11813",1
"11814",8
"11815",1
"11816",8
"11817",2
"11818",5
"11819",5
"11820",2
"11821",2
"11822",3
"11823",5
"11824",2
"11825",6
"11826",5
"11827",2
"11828",2
"11829",7
"11830",4
"11831",2
"11832",8
"11833",2
"11834",5
"11835",3
"11836",4
"11837",8
"11838",2
"11839",2
"11840",8
"11841",1
"11842",2
"11843",7
"11844",5
"11845",2
"11846",2
"11847",1
"11848",4
"11849",2
"11850",4
"11851",8
"11852",2
"11853",3
"11854",3
"11855",7
"11856",3
"11857",8
"11858",6
"11859",2
"11860",8
"11861",8
"11862",8
"11863",7
"11864",2
"11865",8
"11866",5
"11867",8
"11868",8
"11869",8
"11870",1
"11871",4
"11872",4
"11873",6
"11874",2
"11875",3
"11876",5
"11877",8
"11878",8
"11879",5
"11880",5
"11881",7
"11882",5
"11883",8
"11884",7
"11885",1
"11886",2
"11887",5
"11888",2
"11889",6
"11890",7
"11891",7
"11892",2
"11893",8
"11894",2
"11895",4
"11896",7
"11897",8
"11898",3
"11899",8
"11900",5
"11901",7
"11902",1
"11903",8
"11904",7
"11905",2
"11906",5
"11907",7
"11908",7
"11909",8
"11910",6
"11911",2
"11912",6
"11913",2
"11914",2
"11915",5
"11916",6
"11917",1
"11918",7
"11919",2
"11920",1
"11921",5
"11922",2
"11923",8
"11924",8
"11925",3
"11926",2
"11927",4
"11928",8
"11929",3
"11930",1
"11931",4
"11932",2
"11933",7
"11934",5
"11935",5
"11936",5
"11937",2
"11938",2
"11939",5
"11940",8
"11941",3
"11942",2
"11943",1
"11944",8
"11945",7
"11946",8
"11947",2
"11948",8
"11949",2
"11950",1
"11951",2
"11952",8
"11953",2
"11954",5
"11955",2
"11956",3
"11957",2
"11958",5
"11959",7
"11960",8
"11961",2
"11962",1
"11963",3
"11964",8
"11965",8
"11966",8
"11967",8
"11968",6
"11969",1
"11970",7
"11971",2
"11972",7
"11973",4
"11974",2
"11975",4
"11976",1
"11977",6
"11978",7
"11979",8
"11980",7
"11981",5
"11982",8
"11983",2
"11984",6
"11985",2
"11986",6
"11987",2
"11988",2
"11989",2
"11990",7
"11991",2
"11992",2
"11993",1
"11994",2
"11995",2
"11996",4
"11997",4
"11998",2
"11999",1
"12000",8
"12001",2
"12002",7
"12003",7
"12004",8
"12005",5
"12006",2
"12007",3
"12008",2
"12009",6
"12010",8
"12011",7
"12012",2
"12013",1
"12014",2
"12015",8
"12016",8
"12017",2
"12018",1
"12019",8
"12020",8
"12021",8
"12022",7
"12023",7
"12024",2
"12025",4
"12026",4
"12027",8
"12028",8
"12029",5
"12030",7
"12031",8
"12032",1
"12033",1
"12034",5
"12035",8
"12036",8
"12037",5
"12038",7
"12039",7
"12040",4
"12041",7
"12042",7
"12043",1
"12044",5
"12045",4
"12046",3
"12047",8
"12048",2
"12049",8
"12050",3
"12051",3
"12052",7
"12053",8
"12054",3
"12055",4
"12056",2
"12057",7
"12058",8
"12059",3
"12060",3
"12061",1
"12062",8
"12063",7
"12064",8
"12065",2
"12066",2
"12067",4
"12068",8
"12069",1
"12070",5
"12071",2
"12072",3
"12073",2
"12074",8
"12075",3
"12076",2
"12077",7
"12078",7
"12079",7
"12080",3
"12081",8
"12082",7
"12083",8
"12084",2
"12085",7
"12086",2
"12087",4
"12088",3
"12089",2
"12090",8
"12091",2
"12092",2
"12093",7
"12094",5
"12095",4
"12096",8
"12097",7
"12098",1
"12099",1
"12100",1
"12101",8
"12102",1
"12103",6
"12104",2
"12105",2
"12106",7
"12107",8
"12108",2
"12109",3
"12110",2
"12111",1
"12112",2
"12113",6
"12114",4
"12115",6
"12116",1
"12117",4
"12118",3
"12119",3
"12120",3
"12121",3
"12122",3
"12123",2
"12124",1
"12125",3
"12126",3
"12127",3
"12128",5
"12129",2
"12130",8
"12131",2
"12132",7
"12133",8
"12134",1
"12135",2
"12136",3
"12137",2
"12138",8
"12139",2
"12140",3
"12141",7
"12142",5
"12143",3
"12144",7
"12145",2
"12146",4
"12147",2
"12148",2
"12149",1
"12150",8
"12151",5
"12152",7
"12153",7
"12154",2
"12155",2
"12156",1
"12157",7
"12158",8
"12159",3
"12160",1
"12161",7
"12162",4
"12163",5
"12164",5
"12165",1
"12166",3
"12167",6
"12168",6
"12169",3
"12170",7
"12171",4
"12172",4
"12173",3
"12174",2
"12175",8
"12176",5
"12177",1
"12178",5
"12179",7
"12180",6
"12181",2
"12182",1
"12183",1
"12184",2
"12185",8
"12186",4
"12187",1
"12188",1
"12189",5
"12190",8
"12191",2
"12192",3
"12193",2
"12194",2
"12195",6
"12196",2
"12197",8
"12198",3
"12199",2
"12200",7
"12201",7
"12202",8
"12203",2
"12204",7
"12205",6
"12206",3
"12207",1
"12208",5
"12209",2
"12210",3
"12211",3
"12212",8
"12213",8
"12214",8
"12215",6
"12216",2
"12217",5
"12218",7
"12219",6
"12220",6
"12221",5
"12222",6
"12223",5
"12224",5
"12225",8
"12226",3
"12227",1
"12228",2
"12229",2
"12230",6
"12231",1
"12232",7
"12233",3
"12234",2
"12235",3
"12236",1
"12237",7
"12238",8
"12239",1
"12240",1
"12241",2
"12242",1
"12243",7
"12244",4
"12245",2
"12246",5
"12247",7
"12248",8
"12249",7
"12250",6
"12251",5
"12252",8
"12253",4
"12254",3
"12255",2
"12256",3
"12257",5
"12258",7
"12259",7
"12260",2
"12261",8
"12262",8
"12263",6
"12264",8
"12265",2
"12266",3
"12267",2
"12268",7
"12269",4
"12270",6
"12271",5
"12272",8
"12273",3
"12274",5
"12275",6
"12276",2
"12277",1
"12278",1
"12279",4
"12280",8
"12281",6
"12282",3
"12283",5
"12284",7
"12285",1
"12286",2
"12287",4
"12288",2
"12289",6
"12290",2
"12291",3
"12292",8
"12293",1
"12294",8
"12295",2
"12296",3
"12297",1
"12298",8
"12299",6
"12300",3
"12301",2
"12302",6
"12303",8
"12304",7
"12305",6
"12306",5
"12307",3
"12308",2
"12309",3
"12310",3
"12311",5
"12312",7
"12313",3
"12314",4
"12315",5
"12316",2
"12317",1
"12318",3
"12319",8
"12320",1
"12321",3
"12322",6
"12323",7
"12324",6
"12325",3
"12326",2
"12327",7
"12328",8
"12329",5
"12330",3
"12331",2
"12332",6
"12333",8
"12334",7
"12335",6
"12336",5
"12337",8
"12338",6
"12339",7
"12340",1
"12341",2
"12342",2
"12343",2
"12344",4
"12345",5
"12346",3
"12347",5
"12348",5
"12349",4
"12350",4
"12351",6
"12352",2
"12353",7
"12354",7
"12355",2
"12356",7
"12357",8
"12358",6
"12359",1
"12360",2
"12361",4
"12362",3
"12363",4
"12364",2
"12365",7
"12366",5
"12367",7
"12368",8
"12369",4
"12370",6
"12371",5
"12372",2
"12373",5
"12374",5
"12375",2
"12376",6
"12377",2
"12378",3
"12379",4
"12380",1
"12381",1
"12382",7
"12383",8
"12384",4
"12385",2
"12386",8
"12387",1
"12388",1
"12389",3
"12390",8
"12391",2
"12392",2
"12393",2
"12394",8
"12395",2
"12396",4
"12397",5
"12398",8
"12399",8
"12400",3
"12401",2
"12402",5
"12403",2
"12404",1
"12405",3
"12406",2
"12407",3
"12408",6
"12409",2
"12410",7
"12411",1
"12412",3
"12413",2
"12414",3
"12415",2
"12416",8
"12417",7
"12418",8
"12419",7
"12420",3
"12421",5
"12422",7
"12423",3
"12424",5
"12425",6
"12426",3
"12427",2
"12428",7
"12429",7
"12430",2
"12431",2
"12432",2
"12433",4
"12434",7
"12435",5
"12436",1
"12437",7
"12438",3
"12439",4
"12440",3
"12441",3
"12442",3
"12443",7
"12444",8
"12445",8
"12446",6
"12447",3
"12448",8
"12449",8
"12450",7
"12451",2
"12452",2
"12453",4
"12454",3
"12455",3
"12456",8
"12457",8
"12458",6
"12459",8
"12460",8
"12461",8
"12462",7
"12463",6
"12464",3
"12465",7
"12466",3
"12467",3
"12468",2
"12469",7
"12470",8
"12471",2
"12472",7
"12473",3
"12474",8
"12475",5
"12476",3
"12477",2
"12478",4
"12479",7
"12480",2
"12481",3
"12482",7
"12483",2
"12484",6
"12485",7
"12486",2
"12487",3
"12488",5
"12489",1
"12490",7
"12491",2
"12492",7
"12493",7
"12494",3
"12495",2
"12496",8
"12497",7
"12498",8
"12499",5
"12500",5
"12501",5
"12502",5
"12503",6
"12504",2
"12505",7
"12506",7
"12507",7
"12508",2
"12509",6
"12510",8
"12511",5
"12512",2
"12513",3
"12514",4
"12515",7
"12516",4
"12517",8
"12518",8
"12519",6
"12520",3
"12521",8
"12522",5
"12523",7
"12524",7
"12525",6
"12526",7
"12527",3
"12528",4
"12529",4
"12530",8
"12531",7
"12532",8
"12533",1
"12534",4
"12535",1
"12536",2
"12537",3
"12538",2
"12539",1
"12540",6
"12541",5
"12542",3
"12543",2
"12544",4
"12545",6
"12546",3
"12547",4
"12548",2
"12549",2
"12550",5
"12551",6
"12552",5
"12553",1
"12554",1
"12555",5
"12556",2
"12557",7
"12558",4
"12559",3
"12560",8
"12561",2
"12562",8
"12563",1
"12564",3
"12565",2
"12566",7
"12567",7
"12568",8
"12569",2
"12570",8
"12571",5
"12572",8
"12573",2
"12574",2
"12575",5
"12576",7
"12577",3
"12578",6
"12579",8
"12580",1
"12581",7
"12582",8
"12583",4
"12584",8
"12585",6
"12586",4
"12587",7
"12588",2
"12589",4
"12590",7
"12591",7
"12592",1
"12593",7
"12594",7
"12595",5
"12596",8
"12597",5
"12598",8
"12599",5
"12600",2
"12601",8
"12602",3
"12603",6
"12604",8
"12605",2
"12606",2
"12607",7
"12608",2
"12609",3
"12610",7
"12611",1
"12612",3
"12613",8
"12614",4
"12615",5
"12616",4
"12617",8
"12618",7
"12619",8
"12620",1
"12621",8
"12622",7
"12623",5
"12624",7
"12625",2
"12626",5
"12627",2
"12628",6
"12629",3
"12630",4
"12631",8
"12632",6
"12633",4
"12634",1
"12635",8
"12636",5
"12637",7
"12638",8
"12639",2
"12640",4
"12641",3
"12642",6
"12643",2
"12644",7
"12645",6
"12646",4
"12647",1
"12648",3
"12649",5
"12650",8
"12651",4
"12652",6
"12653",7
"12654",8
"12655",6
"12656",5
"12657",2
"12658",2
"12659",8
"12660",2
"12661",8
"12662",3
"12663",7
"12664",1
"12665",8
"12666",4
"12667",6
"12668",4
"12669",6
"12670",5
"12671",7
"12672",8
"12673",8
"12674",2
"12675",5
"12676",3
"12677",1
"12678",2
"12679",5
"12680",3
"12681",1
"12682",1
"12683",7
"12684",3
"12685",2
"12686",5
"12687",6
"12688",2
"12689",7
"12690",2
"12691",7
"12692",7
"12693",7
"12694",6
"12695",3
"12696",3
"12697",7
"12698",5
"12699",3
"12700",6
"12701",4
"12702",2
"12703",5
"12704",1
"12705",6
"12706",8
"12707",6
"12708",6
"12709",1
"12710",2
"12711",8
"12712",2
"12713",2
"12714",7
"12715",3
"12716",5
"12717",7
"12718",7
"12719",3
"12720",2
"12721",2
"12722",3
"12723",5
"12724",6
"12725",8
"12726",2
"12727",8
"12728",1
"12729",5
"12730",3
"12731",8
"12732",3
"12733",2
"12734",3
"12735",5
"12736",5
"12737",2
"12738",1
"12739",4
"12740",3
"12741",7
"12742",5
"12743",3
"12744",2
"12745",2
"12746",3
"12747",8
"12748",4
"12749",8
"12750",8
"12751",7
"12752",8
"12753",2
"12754",1
"12755",6
"12756",1
"12757",7
"12758",8
"12759",7
"12760",4
"12761",5
"12762",6
"12763",4
"12764",2
"12765",1
"12766",4
"12767",6
"12768",7
"12769",8
"12770",2
"12771",8
"12772",1
"12773",1
"12774",2
"12775",3
"12776",7
"12777",2
"12778",6
"12779",8
"12780",3
"12781",4
"12782",7
"12783",8
"12784",8
"12785",3
"12786",1
"12787",6
"12788",4
"12789",1
"12790",8
"12791",7
"12792",3
"12793",8
"12794",4
"12795",3
"12796",7
"12797",7
"12798",1
"12799",2
"12800",7
"12801",5
"12802",5
"12803",4
"12804",8
"12805",4
"12806",2
"12807",1
"12808",8
"12809",8
"12810",8
"12811",5
"12812",2
"12813",5
"12814",7
"12815",6
"12816",5
"12817",4
"12818",5
"12819",7
"12820",3
"12821",8
"12822",8
"12823",7
"12824",7
"12825",4
"12826",3
"12827",7
"12828",7
"12829",7
"12830",4
"12831",8
"12832",2
"12833",1
"12834",3
"12835",3
"12836",6
"12837",6
"12838",6
"12839",7
"12840",3
"12841",5
"12842",2
"12843",8
"12844",2
"12845",6
"12846",1
"12847",5
"12848",8
"12849",1
"12850",5
"12851",7
"12852",2
"12853",1
"12854",7
"12855",7
"12856",5
"12857",8
"12858",2
"12859",8
"12860",2
"12861",5
"12862",4
"12863",7
"12864",3
"12865",5
"12866",5
"12867",4
"12868",2
"12869",8
"12870",4
"12871",8
"12872",1
"12873",4
"12874",2
"12875",8
"12876",4
"12877",3
"12878",4
"12879",7
"12880",5
"12881",6
"12882",4
"12883",5
"12884",2
"12885",1
"12886",2
"12887",3
"12888",4
"12889",2
"12890",8
"12891",3
"12892",4
"12893",8
"12894",3
"12895",1
"12896",2
"12897",3
"12898",2
"12899",5
"12900",8
"12901",6
"12902",1
"12903",2
"12904",8
"12905",8
"12906",4
"12907",8
"12908",8
"12909",6
"12910",6
"12911",8
"12912",8
"12913",3
"12914",2
"12915",3
"12916",6
"12917",5
"12918",8
"12919",8
"12920",2
"12921",7
"12922",5
"12923",7
"12924",7
"12925",8
"12926",8
"12927",6
"12928",1
"12929",8
"12930",2
"12931",5
"12932",1
"12933",3
"12934",2
"12935",8
"12936",2
"12937",2
"12938",3
"12939",1
"12940",8
"12941",4
"12942",3
"12943",7
"12944",3
"12945",2
"12946",5
"12947",7
"12948",3
"12949",7
"12950",6
"12951",7
"12952",2
"12953",7
"12954",2
"12955",5
"12956",8
"12957",5
"12958",8
"12959",3
"12960",7
"12961",8
"12962",6
"12963",5
"12964",6
"12965",3
"12966",8
"12967",7
"12968",6
"12969",5
"12970",6
"12971",5
"12972",2
"12973",7
"12974",8
"12975",3
"12976",1
"12977",4
"12978",5
"12979",7
"12980",2
"12981",8
"12982",2
"12983",7
"12984",3
"12985",5
"12986",7
"12987",6
"12988",2
"12989",8
"12990",7
"12991",3
"12992",7
"12993",7
"12994",4
"12995",8
"12996",3
"12997",8
"12998",7
"12999",8
"13000",7
"13001",7
"13002",5
"13003",4
"13004",4
"13005",7
"13006",8
"13007",5
"13008",7
"13009",7
"13010",8
"13011",7
"13012",8
"13013",3
"13014",8
"13015",7
"13016",6
"13017",1
"13018",7
"13019",2
"13020",7
"13021",2
"13022",4
"13023",1
"13024",1
"13025",8
"13026",5
"13027",1
"13028",3
"13029",6
"13030",8
"13031",4
"13032",5
"13033",3
"13034",6
"13035",5
"13036",6
"13037",2
"13038",5
"13039",5
"13040",2
"13041",3
"13042",3
"13043",5
"13044",5
"13045",7
"13046",2
"13047",3
"13048",4
"13049",8
"13050",2
"13051",6
"13052",2
"13053",7
"13054",2
"13055",3
"13056",7
"13057",7
"13058",5
"13059",6
"13060",6
"13061",2
"13062",2
"13063",4
"13064",1
"13065",7
"13066",2
"13067",3
"13068",3
"13069",8
"13070",4
"13071",5
"13072",8
"13073",2
"13074",2
"13075",7
"13076",7
"13077",7
"13078",3
"13079",7
"13080",4
"13081",2
"13082",8
"13083",8
"13084",3
"13085",4
"13086",5
"13087",2
"13088",3
"13089",7
"13090",6
"13091",6
"13092",1
"13093",4
"13094",2
"13095",4
"13096",2
"13097",8
"13098",4
"13099",7
"13100",6
"13101",8
"13102",1
"13103",3
"13104",1
"13105",2
"13106",4
"13107",5
"13108",7
"13109",2
"13110",1
"13111",6
"13112",5
"13113",5
"13114",2
"13115",8
"13116",3
"13117",1
"13118",7
"13119",3
"13120",3
"13121",1
"13122",4
"13123",3
"13124",4
"13125",2
"13126",8
"13127",8
"13128",4
"13129",4
"13130",1
"13131",5
"13132",6
"13133",2
"13134",7
"13135",1
"13136",5
"13137",5
"13138",7
"13139",7
"13140",3
"13141",3
"13142",6
"13143",6
"13144",7
"13145",4
"13146",2
"13147",3
"13148",8
"13149",3
"13150",8
"13151",7
"13152",1
"13153",2
"13154",3
"13155",4
"13156",2
"13157",4
"13158",7
"13159",8
"13160",2
"13161",1
"13162",1
"13163",6
"13164",3
"13165",6
"13166",7
"13167",3
"13168",4
"13169",2
"13170",6
"13171",7
"13172",2
"13173",7
"13174",2
"13175",3
"13176",6
"13177",8
"13178",3
"13179",4
"13180",3
"13181",2
"13182",8
"13183",5
"13184",8
"13185",5
"13186",2
"13187",7
"13188",1
"13189",8
"13190",4
"13191",8
"13192",2
"13193",2
"13194",2
"13195",8
"13196",8
"13197",2
"13198",8
"13199",8
"13200",8
"13201",3
"13202",2
"13203",4
"13204",2
"13205",4
"13206",2
"13207",5
"13208",5
"13209",2
"13210",3
"13211",2
"13212",6
"13213",3
"13214",8
"13215",3
"13216",4
"13217",3
"13218",8
"13219",7
"13220",4
"13221",5
"13222",5
"13223",4
"13224",6
"13225",2
"13226",2
"13227",1
"13228",5
"13229",3
"13230",5
"13231",8
"13232",8
"13233",1
"13234",5
"13235",8
"13236",7
"13237",4
"13238",4
"13239",1
"13240",4
"13241",6
"13242",3
"13243",2
"13244",2
"13245",6
"13246",2
"13247",2
"13248",7
"13249",8
"13250",8
"13251",5
"13252",7
"13253",6
"13254",7
"13255",2
"13256",7
"13257",8
"13258",7
"13259",2
"13260",4
"13261",8
"13262",8
"13263",2
"13264",8
"13265",2
"13266",8
"13267",4
"13268",6
"13269",2
"13270",3
"13271",7
"13272",6
"13273",8
"13274",5
"13275",6
"13276",7
"13277",8
"13278",3
"13279",4
"13280",4
"13281",6
"13282",7
"13283",5
"13284",7
"13285",1
"13286",3
"13287",2
"13288",4
"13289",8
"13290",1
"13291",7
"13292",6
"13293",6
"13294",5
"13295",2
"13296",2
"13297",2
"13298",4
"13299",8
"13300",2
"13301",5
"13302",4
"13303",7
"13304",6
"13305",2
"13306",5
"13307",6
"13308",2
"13309",3
"13310",4
"13311",5
"13312",3
"13313",6
"13314",6
"13315",5
"13316",8
"13317",3
"13318",7
"13319",8
"13320",3
"13321",4
"13322",7
"13323",3
"13324",6
"13325",3
"13326",2
"13327",7
"13328",8
"13329",7
"13330",8
"13331",8
"13332",4
"13333",7
"13334",4
"13335",1
"13336",1
"13337",2
"13338",4
"13339",8
"13340",5
"13341",1
"13342",2
"13343",2
"13344",2
"13345",8
"13346",2
"13347",2
"13348",7
"13349",3
"13350",3
"13351",6
"13352",4
"13353",5
"13354",4
"13355",5
"13356",4
"13357",2
