"","x"
"10744",7
"10745",1
"10746",1
"10747",4
"10748",7
"10749",8
"10750",7
"10751",6
"10752",6
"10753",6
"10754",1
"10755",4
"10756",8
"10757",3
"10758",7
"10759",4
"10760",8
"10761",5
"10762",5
"10763",5
"10764",5
"10765",2
"10766",2
"10767",5
"10768",8
"10769",3
"10770",7
"10771",6
"10772",3
"10773",6
"10774",7
"10775",3
"10776",7
"10777",3
"10778",8
"10779",8
"10780",3
"10781",4
"10782",6
"10783",6
"10784",7
"10785",6
"10786",3
"10787",7
"10788",5
"10789",3
"10790",7
"10791",5
"10792",3
"10793",7
"10794",2
"10795",8
"10796",5
"10797",5
"10798",1
"10799",7
"10800",1
"10801",4
"10802",8
"10803",6
"10804",7
"10805",8
"10806",7
"10807",3
"10808",3
"10809",8
"10810",7
"10811",6
"10812",4
"10813",2
"10814",7
"10815",1
"10816",3
"10817",6
"10818",1
"10819",7
"10820",5
"10821",1
"10822",8
"10823",6
"10824",5
"10825",7
"10826",7
"10827",8
"10828",2
"10829",7
"10830",7
"10831",2
"10832",7
"10833",5
"10834",5
"10835",7
"10836",1
"10837",4
"10838",1
"10839",7
"10840",4
"10841",7
"10842",6
"10843",4
"10844",3
"10845",7
"10846",8
"10847",4
"10848",8
"10849",5
"10850",4
"10851",7
"10852",7
"10853",7
"10854",7
"10855",3
"10856",1
"10857",4
"10858",7
"10859",4
"10860",3
"10861",5
"10862",7
"10863",6
"10864",1
"10865",5
"10866",6
"10867",8
"10868",7
"10869",6
"10870",6
"10871",1
"10872",6
"10873",5
"10874",7
"10875",7
"10876",3
"10877",1
"10878",8
"10879",5
"10880",5
"10881",6
"10882",7
"10883",3
"10884",6
"10885",5
"10886",4
"10887",3
"10888",1
"10889",7
"10890",1
"10891",4
"10892",6
"10893",4
"10894",3
"10895",6
"10896",6
"10897",6
"10898",8
"10899",5
"10900",7
"10901",5
"10902",7
"10903",1
"10904",4
"10905",4
"10906",4
"10907",7
"10908",5
"10909",7
"10910",8
"10911",7
"10912",3
"10913",7
"10914",8
"10915",7
"10916",7
"10917",6
"10918",1
"10919",7
"10920",6
"10921",2
"10922",7
"10923",7
"10924",5
"10925",6
"10926",8
"10927",1
"10928",8
"10929",5
"10930",8
"10931",7
"10932",8
"10933",5
"10934",6
"10935",5
"10936",4
"10937",8
"10938",7
"10939",4
"10940",7
"10941",5
"10942",7
"10943",2
"10944",8
"10945",3
"10946",6
"10947",3
"10948",7
"10949",7
"10950",7
"10951",2
"10952",7
"10953",6
"10954",3
"10955",7
"10956",2
"10957",7
"10958",1
"10959",7
"10960",7
"10961",4
"10962",1
"10963",2
"10964",1
"10965",7
"10966",8
"10967",7
"10968",7
"10969",5
"10970",5
"10971",6
"10972",3
"10973",6
"10974",4
"10975",1
"10976",2
"10977",7
"10978",7
"10979",2
"10980",5
"10981",5
"10982",3
"10983",4
"10984",8
"10985",5
"10986",8
"10987",5
"10988",8
"10989",7
"10990",3
"10991",8
"10992",8
"10993",7
"10994",7
"10995",3
"10996",5
"10997",1
"10998",7
"10999",3
"11000",7
"11001",8
"11002",1
"11003",7
"11004",7
"11005",8
"11006",5
"11007",6
"11008",6
"11009",7
"11010",6
"11011",1
"11012",5
"11013",4
"11014",7
"11015",2
"11016",8
"11017",8
"11018",7
"11019",5
"11020",4
"11021",7
"11022",4
"11023",7
"11024",3
"11025",1
"11026",1
"11027",8
"11028",7
"11029",3
"11030",5
"11031",7
"11032",7
"11033",5
"11034",7
"11035",6
"11036",8
"11037",7
"11038",3
"11039",5
"11040",6
"11041",2
"11042",5
"11043",7
"11044",7
"11045",2
"11046",4
"11047",3
"11048",1
"11049",1
"11050",7
"11051",3
"11052",4
"11053",7
"11054",8
"11055",1
"11056",5
"11057",7
"11058",7
"11059",6
"11060",6
"11061",8
"11062",3
"11063",6
"11064",5
"11065",1
"11066",8
"11067",5
"11068",3
"11069",7
"11070",4
"11071",6
"11072",7
"11073",4
"11074",7
"11075",3
"11076",7
"11077",7
"11078",6
"11079",3
"11080",1
"11081",8
"11082",5
"11083",6
"11084",2
"11085",1
"11086",5
"11087",7
"11088",8
"11089",3
"11090",3
"11091",7
"11092",2
"11093",6
"11094",5
"11095",8
"11096",7
"11097",1
"11098",2
"11099",3
"11100",2
"11101",7
"11102",8
"11103",2
"11104",7
"11105",7
"11106",6
"11107",6
"11108",3
"11109",8
"11110",6
"11111",3
"11112",2
"11113",8
"11114",1
"11115",3
"11116",7
"11117",1
"11118",2
"11119",7
"11120",8
"11121",1
"11122",7
"11123",7
"11124",1
"11125",7
"11126",3
"11127",6
"11128",3
"11129",3
"11130",8
"11131",7
"11132",2
"11133",1
"11134",5
"11135",7
"11136",4
"11137",7
"11138",2
"11139",8
"11140",1
"11141",7
"11142",7
"11143",1
"11144",7
"11145",5
"11146",6
"11147",4
"11148",7
"11149",1
"11150",1
"11151",6
"11152",6
"11153",4
"11154",4
"11155",4
"11156",3
"11157",1
"11158",7
"11159",5
"11160",5
"11161",7
"11162",6
"11163",8
"11164",4
"11165",2
"11166",8
"11167",3
"11168",2
"11169",8
"11170",2
"11171",2
"11172",7
"11173",5
"11174",5
"11175",6
"11176",7
"11177",5
"11178",7
"11179",5
"11180",3
"11181",5
"11182",5
"11183",7
"11184",3
"11185",8
"11186",7
"11187",3
"11188",4
"11189",4
"11190",5
"11191",2
"11192",1
"11193",4
"11194",7
"11195",7
"11196",7
"11197",7
"11198",6
"11199",1
"11200",2
"11201",3
"11202",4
"11203",7
"11204",3
"11205",7
"11206",7
"11207",8
"11208",6
"11209",7
"11210",7
"11211",7
"11212",8
"11213",7
"11214",3
"11215",8
"11216",5
"11217",5
"11218",7
"11219",7
"11220",5
"11221",8
"11222",3
"11223",7
"11224",1
"11225",5
"11226",5
"11227",5
"11228",7
"11229",7
"11230",1
"11231",4
"11232",7
"11233",4
"11234",7
"11235",7
"11236",7
"11237",5
"11238",3
"11239",5
"11240",7
"11241",8
"11242",1
"11243",3
"11244",3
"11245",3
"11246",3
"11247",5
"11248",6
"11249",1
"11250",6
"11251",6
"11252",5
"11253",8
"11254",5
"11255",6
"11256",5
"11257",8
"11258",6
"11259",3
"11260",2
"11261",3
"11262",5
"11263",7
"11264",3
"11265",3
"11266",3
"11267",3
"11268",2
"11269",7
"11270",8
"11271",1
"11272",7
"11273",7
"11274",5
"11275",3
"11276",8
"11277",5
"11278",5
"11279",7
"11280",5
"11281",6
"11282",7
"11283",7
"11284",5
"11285",5
"11286",5
"11287",7
"11288",5
"11289",5
"11290",6
"11291",8
"11292",3
"11293",6
"11294",7
"11295",8
"11296",6
"11297",5
"11298",7
"11299",1
"11300",8
"11301",5
"11302",7
"11303",8
"11304",1
"11305",8
"11306",1
"11307",5
"11308",5
"11309",7
"11310",1
"11311",7
"11312",6
"11313",7
"11314",1
"11315",6
"11316",3
"11317",7
"11318",3
"11319",1
"11320",2
"11321",5
"11322",6
"11323",1
"11324",3
"11325",8
"11326",1
"11327",5
"11328",3
"11329",8
"11330",7
"11331",5
"11332",7
"11333",7
"11334",5
"11335",7
"11336",1
"11337",1
"11338",6
"11339",3
"11340",7
"11341",1
"11342",1
"11343",1
"11344",1
"11345",6
"11346",1
"11347",7
"11348",3
"11349",3
"11350",1
"11351",1
"11352",2
"11353",8
"11354",5
"11355",4
"11356",1
"11357",1
"11358",1
"11359",5
"11360",1
"11361",3
"11362",5
"11363",5
"11364",2
"11365",7
"11366",6
"11367",1
"11368",1
"11369",7
"11370",6
"11371",3
"11372",6
"11373",5
"11374",6
"11375",3
"11376",6
"11377",4
"11378",2
"11379",8
"11380",8
"11381",1
"11382",7
"11383",5
"11384",7
"11385",5
"11386",2
"11387",1
"11388",1
"11389",4
"11390",2
"11391",2
"11392",7
"11393",6
"11394",1
"11395",1
"11396",7
"11397",1
"11398",3
"11399",3
"11400",8
"11401",7
"11402",6
"11403",3
"11404",8
"11405",2
"11406",1
"11407",6
"11408",7
"11409",7
"11410",5
"11411",5
"11412",2
"11413",5
"11414",5
"11415",1
"11416",6
"11417",5
"11418",6
"11419",7
"11420",7
"11421",5
"11422",6
"11423",5
"11424",5
"11425",3
"11426",2
"11427",5
"11428",5
"11429",1
"11430",1
"11431",1
"11432",7
"11433",4
"11434",7
"11435",7
"11436",5
"11437",1
"11438",1
"11439",7
"11440",5
"11441",5
"11442",2
"11443",4
"11444",7
"11445",7
"11446",5
"11447",1
"11448",5
"11449",8
"11450",7
"11451",7
"11452",1
"11453",5
"11454",7
"11455",7
"11456",7
"11457",5
"11458",1
"11459",5
"11460",8
"11461",3
"11462",3
"11463",7
"11464",7
"11465",7
"11466",1
"11467",3
"11468",6
"11469",3
"11470",7
"11471",4
"11472",1
"11473",3
"11474",7
"11475",4
"11476",8
"11477",7
"11478",5
"11479",6
"11480",7
"11481",8
"11482",1
"11483",3
"11484",3
"11485",8
"11486",3
"11487",6
"11488",8
"11489",3
"11490",1
"11491",7
"11492",7
"11493",2
"11494",7
"11495",7
"11496",1
"11497",7
"11498",7
"11499",7
"11500",3
"11501",7
"11502",7
"11503",5
"11504",5
"11505",3
"11506",5
"11507",7
"11508",1
"11509",7
"11510",7
"11511",5
"11512",6
"11513",3
"11514",3
"11515",5
"11516",5
"11517",5
"11518",2
"11519",7
"11520",3
"11521",7
"11522",6
"11523",1
"11524",8
"11525",6
"11526",8
"11527",7
"11528",4
"11529",7
"11530",1
"11531",3
"11532",6
"11533",2
"11534",7
"11535",5
"11536",5
"11537",1
"11538",3
"11539",5
"11540",6
"11541",1
"11542",8
"11543",3
"11544",3
"11545",7
"11546",1
"11547",2
"11548",3
"11549",4
"11550",7
"11551",5
"11552",5
"11553",1
"11554",1
"11555",4
"11556",5
"11557",7
"11558",6
"11559",1
"11560",7
"11561",5
"11562",1
"11563",2
"11564",4
"11565",7
"11566",3
"11567",5
"11568",5
"11569",6
"11570",6
"11571",6
"11572",5
"11573",7
"11574",6
"11575",4
"11576",4
"11577",6
"11578",8
"11579",1
"11580",5
"11581",8
"11582",7
"11583",5
"11584",7
"11585",7
"11586",6
"11587",3
"11588",7
"11589",3
"11590",3
"11591",7
"11592",5
"11593",3
"11594",3
"11595",5
"11596",3
"11597",2
"11598",6
"11599",3
"11600",6
"11601",8
"11602",6
"11603",7
"11604",7
"11605",6
"11606",7
"11607",1
"11608",5
"11609",7
"11610",3
"11611",2
"11612",5
"11613",3
"11614",1
"11615",5
"11616",3
"11617",1
"11618",3
"11619",3
"11620",8
"11621",1
"11622",1
"11623",1
"11624",8
"11625",8
"11626",7
"11627",7
"11628",3
"11629",7
"11630",6
"11631",6
"11632",1
"11633",7
"11634",6
"11635",6
"11636",6
"11637",1
"11638",2
"11639",3
"11640",4
"11641",1
"11642",5
"11643",5
"11644",3
"11645",5
"11646",4
"11647",7
"11648",4
"11649",5
"11650",5
"11651",7
"11652",3
"11653",4
"11654",5
"11655",3
"11656",3
"11657",5
"11658",2
"11659",1
"11660",7
"11661",6
"11662",1
"11663",6
"11664",7
"11665",3
"11666",6
"11667",7
"11668",7
"11669",6
"11670",7
"11671",2
"11672",5
"11673",5
"11674",7
"11675",7
"11676",7
"11677",6
"11678",1
"11679",3
"11680",6
"11681",7
"11682",1
"11683",8
"11684",6
"11685",7
"11686",8
"11687",6
"11688",4
"11689",8
"11690",7
"11691",8
"11692",4
"11693",7
"11694",7
"11695",7
"11696",8
"11697",1
"11698",8
"11699",7
"11700",7
"11701",7
"11702",2
"11703",6
"11704",3
"11705",3
"11706",6
"11707",5
"11708",2
"11709",2
"11710",5
"11711",5
"11712",6
"11713",8
"11714",3
"11715",7
"11716",3
"11717",6
"11718",3
"11719",8
"11720",7
"11721",7
"11722",3
"11723",5
"11724",4
"11725",1
"11726",4
"11727",7
"11728",5
"11729",7
"11730",3
"11731",5
"11732",5
"11733",5
"11734",8
"11735",8
"11736",6
"11737",7
"11738",6
"11739",7
"11740",7
"11741",5
"11742",4
"11743",7
"11744",6
"11745",7
"11746",3
"11747",4
"11748",7
"11749",8
"11750",1
"11751",2
"11752",6
"11753",1
"11754",3
"11755",3
"11756",5
"11757",4
"11758",8
"11759",7
"11760",8
"11761",7
"11762",7
"11763",8
"11764",7
"11765",7
"11766",4
"11767",8
"11768",5
"11769",1
"11770",8
"11771",4
"11772",4
"11773",5
"11774",3
"11775",7
"11776",7
"11777",8
"11778",7
"11779",8
"11780",6
"11781",2
"11782",2
"11783",3
"11784",2
"11785",1
"11786",7
"11787",7
"11788",3
"11789",7
"11790",8
"11791",4
"11792",4
"11793",3
"11794",7
"11795",4
"11796",7
"11797",6
"11798",5
"11799",2
"11800",8
"11801",5
"11802",7
"11803",7
"11804",8
"11805",7
"11806",1
"11807",7
"11808",4
"11809",3
"11810",8
"11811",7
"11812",7
"11813",5
"11814",4
"11815",7
"11816",5
"11817",5
"11818",2
"11819",5
"11820",5
"11821",1
"11822",7
"11823",1
"11824",5
"11825",5
"11826",4
"11827",3
"11828",5
"11829",3
"11830",7
"11831",8
"11832",6
"11833",2
"11834",5
"11835",3
"11836",3
"11837",1
"11838",3
"11839",7
"11840",1
"11841",7
"11842",1
"11843",5
"11844",1
"11845",5
"11846",1
"11847",7
"11848",3
"11849",7
"11850",5
"11851",5
"11852",5
"11853",1
"11854",3
"11855",3
"11856",5
"11857",3
"11858",4
"11859",7
"11860",7
"11861",6
"11862",1
"11863",8
"11864",2
"11865",7
"11866",7
"11867",1
"11868",7
"11869",7
"11870",3
"11871",4
"11872",5
"11873",8
"11874",7
"11875",5
"11876",1
"11877",2
"11878",5
"11879",8
"11880",7
"11881",3
"11882",6
"11883",4
"11884",7
"11885",5
"11886",1
"11887",6
"11888",6
"11889",6
"11890",8
"11891",7
"11892",7
"11893",2
"11894",3
"11895",6
"11896",2
"11897",4
"11898",7
"11899",7
"11900",2
"11901",7
"11902",7
"11903",1
"11904",6
"11905",3
"11906",1
"11907",8
"11908",4
"11909",5
"11910",3
"11911",5
"11912",1
"11913",8
"11914",7
"11915",3
"11916",7
"11917",3
"11918",2
"11919",7
"11920",1
"11921",2
"11922",7
"11923",5
"11924",4
"11925",5
"11926",8
"11927",4
"11928",3
"11929",2
"11930",6
"11931",2
"11932",7
"11933",6
"11934",3
"11935",7
"11936",6
"11937",7
"11938",8
"11939",7
"11940",7
"11941",8
"11942",3
"11943",3
"11944",8
"11945",8
"11946",7
"11947",3
"11948",1
"11949",8
"11950",1
"11951",5
"11952",7
"11953",4
"11954",7
"11955",4
"11956",1
"11957",5
"11958",3
"11959",7
"11960",4
"11961",6
"11962",7
"11963",7
"11964",6
"11965",5
"11966",8
"11967",7
"11968",5
"11969",5
"11970",7
"11971",3
"11972",4
"11973",7
"11974",7
"11975",4
"11976",7
"11977",3
"11978",5
"11979",2
"11980",7
"11981",3
"11982",8
"11983",7
"11984",8
"11985",7
"11986",6
"11987",4
"11988",5
"11989",1
"11990",7
"11991",1
"11992",4
"11993",6
"11994",7
"11995",5
"11996",1
"11997",6
"11998",7
"11999",6
"12000",7
"12001",5
"12002",4
"12003",7
"12004",4
"12005",3
"12006",5
"12007",3
"12008",6
"12009",7
"12010",5
"12011",5
"12012",6
"12013",1
"12014",1
"12015",6
"12016",7
"12017",4
"12018",7
"12019",7
"12020",1
"12021",3
"12022",4
"12023",1
"12024",4
"12025",5
"12026",4
"12027",7
"12028",1
"12029",3
"12030",7
"12031",3
"12032",1
"12033",7
"12034",7
"12035",7
"12036",3
"12037",5
"12038",7
"12039",2
"12040",1
"12041",7
"12042",4
"12043",8
"12044",3
"12045",7
"12046",5
"12047",7
"12048",7
"12049",5
"12050",7
"12051",8
"12052",3
"12053",7
"12054",8
"12055",7
"12056",7
"12057",1
"12058",5
"12059",1
"12060",7
"12061",5
"12062",7
"12063",8
"12064",2
"12065",3
"12066",5
"12067",4
"12068",6
"12069",5
"12070",7
"12071",2
"12072",8
"12073",6
"12074",2
"12075",7
"12076",3
"12077",1
"12078",5
"12079",8
"12080",6
"12081",4
"12082",6
"12083",2
"12084",7
"12085",7
"12086",4
"12087",5
"12088",1
"12089",8
"12090",7
"12091",7
"12092",8
"12093",2
"12094",5
"12095",4
"12096",5
"12097",3
"12098",8
"12099",3
"12100",8
"12101",3
"12102",8
"12103",6
"12104",3
"12105",7
"12106",7
"12107",8
"12108",3
"12109",6
"12110",6
"12111",8
"12112",7
"12113",1
"12114",7
"12115",3
"12116",5
"12117",5
"12118",3
"12119",5
"12120",3
"12121",6
"12122",7
"12123",7
"12124",3
"12125",1
"12126",3
"12127",7
"12128",2
"12129",5
"12130",6
"12131",1
"12132",7
"12133",4
"12134",4
"12135",7
"12136",5
"12137",5
"12138",7
"12139",7
"12140",5
"12141",3
"12142",7
"12143",8
"12144",3
"12145",8
"12146",4
"12147",8
"12148",7
"12149",6
"12150",5
"12151",8
"12152",5
"12153",4
"12154",7
"12155",6
"12156",4
"12157",4
"12158",8
"12159",6
"12160",4
"12161",8
"12162",8
"12163",4
"12164",8
"12165",8
"12166",4
"12167",7
"12168",7
"12169",3
"12170",1
"12171",8
"12172",7
"12173",4
"12174",1
"12175",5
"12176",5
"12177",2
"12178",2
"12179",1
"12180",1
"12181",7
"12182",4
"12183",7
"12184",6
"12185",7
"12186",6
"12187",8
"12188",3
"12189",5
"12190",3
"12191",1
"12192",7
"12193",3
"12194",7
"12195",6
"12196",1
"12197",7
"12198",2
"12199",7
"12200",8
"12201",6
"12202",7
"12203",7
"12204",6
"12205",7
"12206",5
"12207",6
"12208",1
"12209",1
"12210",7
"12211",7
"12212",3
"12213",3
"12214",4
"12215",4
"12216",6
"12217",5
"12218",5
"12219",4
"12220",8
"12221",4
"12222",7
"12223",6
"12224",6
"12225",7
"12226",3
"12227",8
"12228",4
"12229",3
"12230",4
"12231",1
"12232",8
"12233",7
"12234",7
"12235",3
"12236",7
"12237",6
"12238",7
"12239",7
"12240",7
"12241",7
"12242",7
"12243",8
"12244",1
"12245",5
"12246",2
"12247",8
"12248",7
"12249",1
"12250",7
"12251",5
"12252",6
"12253",8
"12254",2
"12255",4
"12256",8
"12257",4
"12258",5
"12259",3
"12260",7
"12261",7
"12262",8
"12263",5
"12264",3
"12265",8
"12266",5
"12267",7
"12268",2
"12269",3
"12270",7
"12271",3
"12272",6
"12273",4
"12274",3
"12275",7
"12276",6
"12277",4
"12278",7
"12279",2
"12280",5
"12281",5
"12282",7
"12283",1
"12284",5
"12285",1
"12286",6
"12287",4
"12288",3
"12289",4
"12290",7
"12291",4
"12292",3
"12293",7
"12294",7
"12295",3
"12296",5
"12297",7
"12298",7
"12299",2
"12300",7
"12301",8
"12302",7
"12303",4
"12304",7
"12305",7
"12306",7
"12307",7
"12308",5
"12309",3
"12310",5
"12311",3
"12312",7
"12313",3
"12314",7
"12315",4
"12316",4
"12317",7
"12318",8
"12319",5
"12320",5
"12321",7
"12322",7
"12323",3
"12324",4
"12325",6
"12326",8
"12327",6
"12328",1
"12329",7
"12330",7
"12331",4
"12332",5
"12333",2
"12334",4
"12335",3
"12336",5
"12337",8
"12338",4
"12339",5
"12340",3
"12341",7
"12342",7
"12343",1
"12344",6
"12345",8
"12346",2
"12347",6
"12348",7
"12349",4
"12350",3
"12351",7
"12352",3
"12353",6
"12354",5
"12355",4
"12356",3
"12357",1
"12358",5
"12359",7
"12360",1
"12361",4
"12362",3
"12363",5
"12364",6
"12365",3
"12366",2
"12367",7
"12368",5
"12369",2
"12370",7
"12371",5
"12372",6
"12373",5
"12374",5
"12375",8
"12376",4
"12377",5
"12378",3
"12379",2
"12380",1
"12381",5
"12382",4
"12383",6
"12384",1
"12385",5
"12386",7
"12387",3
"12388",3
"12389",8
"12390",2
"12391",3
"12392",4
"12393",8
"12394",4
"12395",3
"12396",5
"12397",8
"12398",7
"12399",7
"12400",6
"12401",7
"12402",6
"12403",2
"12404",7
"12405",4
"12406",4
"12407",8
"12408",8
"12409",3
"12410",8
"12411",2
"12412",7
"12413",5
"12414",7
"12415",6
"12416",2
"12417",5
"12418",3
"12419",7
"12420",7
"12421",8
"12422",7
"12423",7
"12424",7
"12425",3
"12426",5
"12427",8
"12428",5
"12429",3
"12430",5
"12431",7
"12432",8
"12433",6
"12434",5
"12435",1
"12436",7
"12437",3
"12438",7
"12439",6
"12440",6
"12441",2
"12442",2
"12443",7
"12444",7
"12445",8
"12446",7
"12447",6
"12448",7
"12449",7
"12450",5
"12451",7
"12452",5
"12453",5
"12454",8
"12455",1
"12456",6
"12457",3
"12458",7
"12459",6
"12460",4
"12461",4
"12462",7
"12463",3
"12464",2
"12465",8
"12466",3
"12467",7
"12468",7
"12469",7
"12470",2
"12471",3
"12472",7
"12473",4
"12474",2
"12475",4
"12476",7
"12477",5
"12478",4
"12479",7
"12480",3
"12481",1
"12482",5
"12483",7
"12484",2
"12485",7
"12486",4
"12487",2
"12488",3
"12489",6
"12490",4
"12491",3
"12492",6
"12493",2
"12494",4
"12495",1
"12496",4
"12497",4
"12498",1
"12499",7
"12500",6
"12501",1
"12502",7
"12503",7
"12504",7
"12505",7
"12506",7
"12507",8
"12508",3
"12509",6
"12510",1
"12511",8
"12512",8
"12513",7
"12514",2
"12515",4
"12516",5
"12517",7
"12518",8
"12519",6
"12520",2
"12521",4
"12522",6
"12523",7
"12524",3
"12525",7
"12526",7
"12527",7
"12528",7
"12529",5
"12530",7
"12531",7
"12532",6
"12533",7
"12534",7
"12535",1
"12536",5
"12537",7
"12538",3
"12539",7
"12540",7
"12541",7
"12542",8
"12543",6
"12544",2
"12545",1
"12546",7
"12547",8
"12548",5
"12549",2
"12550",1
"12551",2
"12552",3
"12553",3
"12554",7
"12555",4
"12556",1
"12557",7
"12558",5
"12559",3
"12560",1
"12561",2
"12562",7
"12563",4
"12564",6
"12565",3
"12566",5
"12567",3
"12568",4
"12569",7
"12570",1
"12571",4
"12572",7
"12573",7
"12574",7
"12575",5
"12576",7
"12577",7
"12578",5
"12579",4
"12580",4
"12581",5
"12582",3
"12583",6
"12584",5
"12585",8
"12586",2
"12587",3
"12588",8
"12589",3
"12590",5
"12591",7
"12592",7
"12593",4
"12594",1
"12595",1
"12596",8
"12597",7
"12598",7
"12599",1
"12600",2
"12601",4
"12602",7
"12603",7
"12604",7
"12605",7
"12606",5
"12607",3
"12608",7
"12609",7
"12610",3
"12611",4
"12612",5
"12613",8
"12614",5
"12615",3
"12616",7
"12617",8
"12618",4
"12619",4
"12620",2
"12621",7
"12622",7
"12623",3
"12624",5
"12625",4
"12626",1
"12627",5
"12628",7
"12629",1
"12630",7
"12631",3
"12632",7
"12633",7
"12634",7
"12635",3
"12636",5
"12637",6
"12638",7
"12639",1
"12640",6
"12641",1
"12642",4
"12643",5
"12644",7
"12645",8
"12646",6
"12647",6
"12648",7
"12649",6
"12650",4
"12651",5
"12652",8
"12653",4
"12654",3
"12655",5
"12656",7
"12657",7
"12658",6
"12659",7
"12660",7
"12661",4
"12662",2
"12663",7
"12664",2
"12665",7
"12666",3
"12667",2
"12668",3
"12669",7
"12670",8
"12671",8
"12672",7
"12673",8
"12674",8
"12675",1
"12676",5
"12677",6
"12678",5
"12679",4
"12680",4
"12681",2
"12682",2
"12683",5
"12684",2
"12685",2
"12686",8
"12687",1
"12688",7
"12689",8
"12690",3
"12691",1
"12692",1
"12693",4
"12694",7
"12695",5
"12696",4
"12697",7
"12698",2
"12699",7
"12700",3
"12701",1
"12702",2
"12703",3
"12704",6
"12705",5
"12706",1
"12707",3
"12708",8
"12709",3
"12710",2
"12711",8
"12712",5
"12713",6
"12714",7
"12715",2
"12716",5
"12717",7
"12718",3
"12719",8
"12720",7
"12721",3
"12722",5
"12723",6
"12724",7
"12725",7
"12726",8
"12727",3
"12728",6
"12729",7
"12730",5
"12731",3
"12732",4
"12733",6
"12734",6
"12735",1
"12736",2
"12737",6
"12738",4
"12739",4
"12740",4
"12741",7
"12742",5
"12743",8
"12744",4
"12745",7
"12746",6
"12747",1
"12748",6
"12749",7
"12750",5
"12751",5
"12752",8
"12753",6
"12754",7
"12755",1
"12756",5
"12757",7
"12758",5
"12759",6
"12760",5
"12761",5
"12762",4
"12763",8
"12764",1
"12765",2
"12766",8
"12767",7
"12768",1
"12769",1
"12770",6
"12771",7
"12772",7
"12773",3
"12774",1
"12775",4
"12776",1
"12777",3
"12778",3
"12779",8
"12780",4
"12781",5
"12782",4
"12783",3
"12784",2
"12785",6
"12786",2
"12787",2
"12788",7
"12789",7
"12790",7
"12791",3
"12792",2
"12793",3
"12794",7
"12795",7
"12796",2
"12797",8
"12798",4
"12799",6
"12800",3
"12801",3
"12802",8
"12803",5
"12804",7
"12805",3
"12806",8
"12807",4
"12808",3
"12809",1
"12810",5
"12811",4
"12812",5
"12813",1
"12814",5
"12815",6
"12816",5
"12817",4
"12818",3
"12819",3
"12820",3
"12821",5
"12822",4
"12823",1
"12824",1
"12825",1
"12826",7
"12827",8
"12828",3
"12829",4
"12830",6
"12831",1
"12832",4
"12833",7
"12834",2
"12835",4
"12836",2
"12837",7
"12838",2
"12839",2
"12840",4
"12841",2
"12842",7
"12843",3
"12844",4
"12845",8
"12846",5
"12847",6
"12848",2
"12849",7
"12850",8
"12851",2
"12852",7
"12853",6
"12854",4
"12855",2
"12856",6
"12857",7
"12858",7
"12859",8
"12860",8
"12861",5
"12862",7
"12863",7
"12864",7
"12865",7
"12866",5
"12867",5
"12868",3
"12869",6
"12870",8
"12871",4
"12872",7
"12873",4
"12874",6
"12875",5
"12876",3
"12877",7
"12878",2
"12879",4
"12880",6
"12881",8
"12882",7
"12883",5
"12884",3
"12885",8
"12886",3
"12887",8
"12888",7
"12889",8
"12890",7
"12891",3
"12892",8
"12893",1
"12894",5
"12895",1
"12896",3
"12897",8
"12898",4
"12899",7
"12900",5
"12901",4
"12902",8
"12903",6
"12904",7
"12905",8
"12906",3
"12907",8
"12908",2
"12909",8
"12910",6
"12911",3
"12912",6
"12913",1
"12914",3
"12915",7
"12916",8
"12917",5
"12918",4
"12919",4
"12920",4
"12921",1
"12922",6
"12923",5
"12924",2
"12925",7
"12926",3
"12927",3
"12928",4
"12929",7
"12930",7
"12931",5
"12932",6
"12933",8
"12934",4
"12935",6
"12936",4
"12937",2
"12938",7
"12939",6
"12940",2
"12941",3
"12942",5
"12943",2
"12944",4
"12945",1
"12946",8
"12947",6
"12948",4
"12949",6
"12950",4
"12951",8
"12952",5
"12953",7
"12954",6
"12955",4
"12956",6
"12957",7
"12958",8
"12959",7
"12960",3
"12961",5
"12962",7
"12963",8
"12964",2
"12965",7
"12966",2
"12967",4
"12968",4
"12969",6
"12970",1
"12971",3
"12972",1
"12973",7
"12974",7
"12975",5
"12976",7
"12977",3
"12978",1
"12979",1
"12980",6
"12981",3
"12982",5
"12983",2
"12984",3
"12985",8
"12986",6
"12987",7
"12988",6
"12989",5
"12990",3
"12991",3
"12992",6
"12993",4
"12994",6
"12995",6
"12996",7
"12997",5
"12998",2
"12999",6
"13000",5
"13001",8
"13002",3
"13003",2
"13004",4
"13005",4
"13006",6
"13007",8
"13008",5
"13009",7
"13010",3
"13011",4
"13012",1
"13013",7
"13014",8
"13015",3
"13016",8
"13017",7
"13018",3
"13019",5
"13020",7
"13021",5
"13022",4
"13023",5
"13024",8
"13025",3
"13026",5
"13027",3
"13028",3
"13029",6
"13030",2
"13031",2
"13032",5
"13033",5
"13034",2
"13035",5
"13036",2
"13037",7
"13038",7
"13039",6
"13040",5
"13041",8
"13042",4
"13043",1
"13044",7
"13045",7
"13046",1
"13047",6
"13048",5
"13049",1
"13050",5
"13051",8
"13052",8
"13053",1
"13054",5
"13055",1
"13056",4
"13057",5
"13058",3
"13059",6
"13060",7
"13061",2
"13062",7
"13063",3
"13064",7
"13065",5
"13066",6
"13067",7
"13068",3
"13069",3
"13070",7
"13071",2
"13072",5
"13073",5
"13074",3
"13075",3
